"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"4936","493.1924017",-0.482932933301967,"Insignificant",493.1924017,34,26,2,2,0,0,0,0,"CHNO",NA,494.1997317,0.505934755,NA,"C34H26O2N2",0.633333333333333,0.645161290322581,23,21,19,73.7117647058824,492.641698658286,0.35830134171448,-0.470588235294118,0.0588235294117647,0.764705882352941,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4937","505.1923981",-0.358188119690173,"Insignificant",505.1923981,35,26,2,2,0,0,0,0,"CHNO",NA,506.1997281,0.486944446,NA,"C35H26O2N2",0.645161290322581,0.65625,24,22,20,73.3285714285714,504.628295755102,0.371704244897728,-0.457142857142857,0.0571428571428571,0.742857142857143,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4938","465.1974771",-0.437194332505915,"Insignificant",465.1974771,33,26,1,2,0,0,0,0,"CHNO",NA,466.2048071,0.514908177,NA,"C33H26ON2",0.633333333333333,0.639344262295082,22,21,19,75.8454545454546,464.678033441189,0.321966558811027,-0.545454545454546,0.0303030303030303,0.787878787878788,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4939","477.197484",-0.245193847801007,"Insignificant",477.197484,34,26,1,2,0,0,0,0,"CHNO",NA,478.204814,0.516531318,NA,"C34H26ON2",0.645161290322581,0.650793650793651,23,22,20,75.3882352941176,476.664641026281,0.335358973718712,-0.529411764705882,0.0294117647058824,0.764705882352941,0.0588235294117647,0,NA,"Other","Cond Hydrocarbon","Other"
"4940","437.1298279",-0.421322547478472,"Insignificant",437.1298279,30,18,2,2,0,0,0,0,"CHNO",NA,438.1371579,0.631137947,NA,"C30H18O2N2",0.730769230769231,0.740740740740741,23,21,19,67.9,436.64172482903,0.358275170969591,-0.266666666666667,0.0666666666666667,0.6,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4941","451.1090974",-0.521517886974436,"Insignificant",451.1090974,30,16,3,2,0,0,0,0,"CHNO",NA,452.1164274,0.622596035,NA,"C30H16O3N2",0.76,0.773584905660377,24,21,19,64.1,450.605384951822,0.394615048178309,-0.133333333333334,0.1,0.533333333333333,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4942","441.1247566",-0.226117974786121,"Insignificant",441.1247566,29,18,3,2,0,0,0,0,"CHNO",NA,442.1320866,0.657234579,NA,"C29H18O3N2",0.708333333333333,0.725490196078431,22,19,17,66.1965517241379,440.632192755955,0.367807244045082,-0.206896551724138,0.103448275862069,0.620689655172414,0.0689655172413793,0,NA,"Other","Cond Hydrocarbon","Other"
"4943","453.1247474",-0.434744145517037,"Insignificant",453.1247474,30,18,3,2,0,0,0,0,"CHNO",NA,454.1320774,0.61957311,NA,"C30H18O3N2",0.72,0.735849056603774,23,20,18,66,452.618784259025,0.381215740975279,-0.2,0.1,0.6,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4944","463.1454786",-0.273370600288647,"Insignificant",463.1454786,32,20,2,2,0,0,0,0,"CHNO",NA,464.1528086,0.597233375,NA,"C32H20O2N2",0.714285714285714,0.724137931034483,24,22,20,69.20625,462.628326221046,0.371673778954289,-0.3125,0.0625,0.625,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4945","453.1611301",-0.418146455446962,"Insignificant",453.1611301,31,22,2,2,0,0,0,0,"CHNO",NA,454.1684601,0.613379311,NA,"C31H22O2N2",0.666666666666667,0.678571428571429,22,20,18,71.3322580645161,452.655126333777,0.344873666223179,-0.387096774193548,0.0645161290322581,0.709677419354839,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4946","465.1611307",-0.530059177787686,"Insignificant",465.1611307,32,22,2,2,0,0,0,0,"CHNO",NA,466.1684607,0.598903347,NA,"C32H22O2N2",0.678571428571429,0.689655172413793,23,21,19,70.9875,464.641727625904,0.358272374096146,-0.375,0.0625,0.6875,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4947","439.1454942",-0.52502565267482,"Insignificant",439.1454942,30,20,2,2,0,0,0,0,"CHNO",NA,440.1528242,-0.900692419,NA,"C30H20O2N2",0.692307692307692,0.703703703703704,22,20,18,69.8,438.655140418033,0.344859581967341,-0.333333333333333,0.0666666666666667,0.666666666666667,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4948","451.1455005",-0.406100872278731,"Insignificant",451.1455005,31,20,2,2,0,0,0,0,"CHNO",NA,452.1528305,0.661327099,NA,"C31H20O2N2",0.703703703703704,0.714285714285714,23,21,19,69.4935483870968,450.641747403795,0.358252596204977,-0.32258064516129,0.0645161290322581,0.645161290322581,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4949","435.1505723",-0.458653884681505,"Insignificant",435.1505723,31,20,1,2,0,0,0,0,"CHNO",NA,436.1579023,0.654486117,NA,"C31H20ON2",0.714285714285714,0.719298245614035,23,22,20,71.3322580645161,434.664679283515,0.335320716484773,-0.387096774193548,0.032258064516129,0.645161290322581,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4950","437.1662216",-0.453246885576296,"Insignificant",437.1662216,31,22,1,2,0,0,0,0,"CHNO",NA,438.1735516,0.649688277,NA,"C31H22ON2",0.678571428571429,0.684210526315789,22,21,19,73.1709677419355,436.6780778915,0.321922108500189,-0.451612903225806,0.032258064516129,0.709677419354839,0.0645161290322581,0,NA,"Other","Cond Hydrocarbon","Other"
"4951","449.1662289",-0.445447926427151,"Insignificant",449.1662289,32,22,1,2,0,0,0,0,"CHNO",NA,450.1735589,0.648650076,NA,"C32H22ON2",0.689655172413793,0.694915254237288,23,22,20,72.76875,448.664685876146,0.335314123854403,-0.4375,0.03125,0.6875,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4952","451.1818842",-0.141314839723611,"Insignificant",451.1818842,32,24,1,2,0,0,0,0,"CHNO",NA,452.1892142,0.657433579,NA,"C32H24ON2",0.655172413793103,0.661016949152542,22,21,19,74.55,450.678090477431,0.321909522569399,-0.5,0.03125,0.75,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4953","441.1975294",-0.414556942059312,"Insignificant",441.1975294,31,26,1,2,0,0,0,0,"CHNO",NA,442.2048594,0.66112314,NA,"C31H26ON2",0.607142857142857,0.614035087719298,20,19,17,76.8483870967742,440.704884297196,0.295115702803685,-0.580645161290323,0.032258064516129,0.838709677419355,0.0645161290322581,0,NA,"Other","Unsat Hydrocarbon","Other"
"4954","453.1975291",-0.403396838449177,"Insignificant",453.1975291,32,26,1,2,0,0,0,0,"CHNO",NA,454.2048591,0.643009391,NA,"C32H26ON2",0.620689655172414,0.627118644067797,21,20,18,76.33125,452.691484690328,0.308515309671691,-0.5625,0.03125,0.8125,0.0625,0,NA,"Other","Unsat Hydrocarbon","Other"
"4955","495.171685",-0.352468844754351,"Insignificant",495.171685,33,24,3,2,0,0,0,0,"CHNO",NA,496.179015,0.541756436,NA,"C33H24O3N2",0.642857142857143,0.661016949152542,23,20,18,70.6636363636364,494.618771872871,0.381228127129305,-0.363636363636363,0.0909090909090909,0.727272727272727,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4956","471.1717145",-0.342864575189366,"Insignificant",471.1717145,31,24,3,2,0,0,0,0,"CHNO",NA,472.1790445,0.631814039,NA,"C31H24O3N2",0.615384615384615,0.636363636363636,21,18,16,71.3322580645161,470.645599954337,0.354400045663283,-0.387096774193548,0.0967741935483871,0.774193548387097,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4957","483.1717051",-0.441299659202371,"Insignificant",483.1717051,32,24,3,2,0,0,0,0,"CHNO",NA,484.1790351,0.59674342,NA,"C32H24O3N2",0.62962962962963,0.649122807017544,22,19,17,70.9875,482.63219125763,0.367808742370187,-0.375,0.09375,0.75,0.0625,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4958","477.1611574",-0.110291026411045,"Insignificant",477.1611574,33,22,2,2,0,0,0,0,"CHNO",NA,478.1684874,0.639668314,NA,"C33H22O2N2",0.689655172413793,0.7,24,22,20,70.6636363636364,476.628354988887,0.371645011112605,-0.363636363636363,0.0606060606060606,0.666666666666667,0.0606060606060606,0,NA,"Other","Cond Hydrocarbon","Other"
"4959","481.1560625",-0.415294507737199,"Insignificant",481.1560625,32,22,3,2,0,0,0,0,"CHNO",NA,482.1633925,0.614716678,NA,"C32H22O3N2",0.666666666666667,0.684210526315789,23,20,18,69.20625,480.618799342164,0.381200657836075,-0.3125,0.09375,0.6875,0.0625,0,NA,"Other","Cond Hydrocarbon","Other"
"4960","433.1560628",-0.133346335516607,"Insignificant",433.1560628,28,22,3,2,0,0,0,0,"CHNO",NA,434.1633928,0.683248461,NA,"C28H22O3N2",0.608695652173913,0.63265306122449,19,16,14,70.4785714285714,432.672396870641,0.327603129359034,-0.357142857142857,0.107142857142857,0.785714285714286,0.0714285714285714,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4961","449.150966",-0.121185687445294,"Insignificant",449.150966,28,22,4,2,0,0,0,0,"CHNO",NA,450.158296,0.633589861,NA,"C28H22O4N2",0.590909090909091,0.625,19,15,13,68.4428571428571,448.649440018836,0.35055998116394,-0.285714285714286,0.142857142857143,0.785714285714286,0.0714285714285714,0,NA,"Unsat Hydrocarbon;Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4962","399.1505539",-0.245906013963607,"Insignificant",399.1505539,28,20,1,2,0,0,0,0,"CHNO",NA,400.1578839,0.667466491,NA,"C28H20ON2",0.68,0.686274509803922,20,19,17,72.5142857142857,398.70485882567,0.295141174330183,-0.428571428571429,0.0357142857142857,0.714285714285714,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4963","423.1505521",-0.161423834804138,"Insignificant",423.1505521,30,20,1,2,0,0,0,0,"CHNO",NA,424.1578821,0.625349374,NA,"C30H20ON2",0.703703703703704,0.709090909090909,22,21,19,71.7,422.678058413274,0.321941586726268,-0.4,0.0333333333333333,0.666666666666667,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4964","473.1873165",-0.281882516481507,"Insignificant",473.1873165,31,26,3,2,0,0,0,0,"CHNO",NA,474.1946465,0.527724558,NA,"C31H26O3N2",0.576923076923077,0.6,20,17,15,73.1709677419355,472.658951315137,0.341048684862983,-0.451612903225806,0.0967741935483871,0.838709677419355,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4965","459.1716671",-0.266569364215438,"Insignificant",459.1716671,30,24,3,2,0,0,0,0,"CHNO",NA,460.1789971,0.545190221,NA,"C30H24O3N2",0.6,0.622641509433962,20,17,15,71.7,458.658951914467,0.341048085532975,-0.4,0.1,0.8,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4966","463.1665954",-0.322421634823658,"Insignificant",463.1665954,29,24,4,2,0,0,0,0,"CHNO",NA,464.1739254,0.56997414,NA,"C29H24O4N2",0.565217391304348,0.6,19,15,13,70.1275862068966,462.649419441838,0.350580558161766,-0.344827586206897,0.137931034482759,0.827586206896552,0.0689655172413793,0,NA,"Unsat Hydrocarbon","Lignin","Other"
"4967","455.1767751",-0.322300260571395,"Insignificant",455.1767751,31,24,2,2,0,0,0,0,"CHNO",NA,456.1841051,0.599639784,NA,"C31H24O2N2",0.62962962962963,0.642857142857143,21,19,17,73.1709677419355,454.668520646563,0.331479353437089,-0.451612903225806,0.0645161290322581,0.774193548387097,0.0645161290322581,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4968","445.1560352",-0.288404892159835,"Insignificant",445.1560352,29,22,3,2,0,0,0,0,"CHNO",NA,446.1633652,-0.87888947,NA,"C29H22O3N2",0.625,0.647058823529412,20,17,15,70.1275862068966,444.658969994256,0.341030005743562,-0.344827586206897,0.103448275862069,0.758620689655172,0.0689655172413793,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4969","457.1560369",-0.114600633928482,"Insignificant",457.1560369,30,22,3,2,0,0,0,0,"CHNO",NA,458.1633669,0.590927296,NA,"C30H22O3N2",0.64,0.660377358490566,21,18,16,69.8,456.645572385155,0.354427614844838,-0.333333333333333,0.1,0.733333333333333,0.0666666666666667,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4970","549.2551092",-0.240440238480146,"Insignificant",549.2551092,38,34,2,2,0,0,0,0,"CHNO",NA,550.2624392,0.64937115,NA,"C38H34O2N2",0.558823529411765,0.571428571428571,23,21,19,78.3,548.64180603825,0.358193961749976,-0.631578947368421,0.0526315789473684,0.894736842105263,0.0526315789473684,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4971","517.2288769",0.19144300290572,"Insignificant",517.2288769,37,30,1,2,0,0,0,0,"CHNO",NA,518.2362069,0.655539792,NA,"C37H30ON2",0.617647058823529,0.623188405797101,24,23,21,77.2459459459459,516.651334515345,0.348665484654589,-0.594594594594595,0.027027027027027,0.810810810810811,0.0540540540540541,0,NA,"Other","Unsat Hydrocarbon","Other"
"4972","519.2445299",-0.334274358366755,"Insignificant",519.2445299,37,32,1,2,0,0,0,0,"CHNO",NA,520.2518599,0.658764586,NA,"C37H32ON2",0.588235294117647,0.594202898550725,23,22,20,78.7864864864865,518.664736819199,0.335263180801462,-0.648648648648648,0.027027027027027,0.864864864864865,0.0540540540540541,0,NA,"Other","Unsat Hydrocarbon","Other"
"4973","523.2394292",-0.31230099919988,"Insignificant",523.2394292,36,32,2,2,0,0,0,0,"CHNO",NA,524.2467592,0.624538593,NA,"C36H32O2N2",0.5625,0.575757575757576,22,20,18,77.7166666666667,522.655175378951,0.344824621048588,-0.611111111111111,0.0555555555555556,0.888888888888889,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4974","537.2187012",-0.404623700192568,"Insignificant",537.2187012,36,30,3,2,0,0,0,0,"CHNO",NA,538.2260312,0.622073669,NA,"C36H30O3N2",0.580645161290323,0.6,23,20,18,74.55,536.618837998951,0.381162001048779,-0.5,0.0833333333333333,0.833333333333333,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4975","509.260149",-0.458748685556506,"Insignificant",509.260149,36,34,1,2,0,0,0,0,"CHNO",NA,510.267479,0.610919245,NA,"C36H34ON2",0.545454545454545,0.552238805970149,21,20,18,80.8833333333333,508.691504568108,0.308495431892197,-0.722222222222222,0.0277777777777778,0.944444444444444,0.0555555555555556,0,NA,"Other","Unsat Hydrocarbon","Other"
"4976","521.2601477",-0.178318341237788,"Insignificant",521.2601477,37,34,1,2,0,0,0,0,"CHNO",NA,522.2674777,0.594358347,NA,"C37H34ON2",0.558823529411765,0.565217391304348,22,21,19,80.327027027027,520.678103962356,0.321896037643683,-0.702702702702703,0.027027027027027,0.918918918918919,0.0540540540540541,0,NA,"Other","Unsat Hydrocarbon","Other"
"4977","511.2393783",-0.229424390645161,"Insignificant",511.2393783,35,32,2,2,0,0,0,0,"CHNO",NA,512.2467083,0.539793633,NA,"C35H32O2N2",0.548387096774194,0.5625,21,19,17,78.2142857142857,510.66852384299,0.331476157010229,-0.628571428571429,0.0571428571428571,0.914285714285714,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4978","527.2342885",-0.241851727151134,"Insignificant",527.2342885,35,32,3,2,0,0,0,0,"CHNO",NA,528.2416185,0.515077744,NA,"C35H32O3N2",0.533333333333333,0.555555555555556,21,18,16,76.5857142857143,526.645573983369,0.354426016631351,-0.571428571428571,0.0857142857142857,0.914285714285714,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4979","525.2550478",-0.257394778999021,"Insignificant",525.2550478,36,34,2,2,0,0,0,0,"CHNO",NA,526.2623778,0.562286436,NA,"C36H34O2N2",0.53125,0.545454545454545,21,19,17,79.3,524.668543321216,0.331456678784093,-0.666666666666667,0.0555555555555556,0.944444444444444,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4980","493.2288255",-0.23373515175982,"Insignificant",493.2288255,35,30,1,2,0,0,0,0,"CHNO",NA,494.2361555,0.583496768,NA,"C35H30ON2",0.59375,0.6,22,21,19,78.2142857142857,492.678081787145,0.321918212854939,-0.628571428571429,0.0285714285714286,0.857142857142857,0.0571428571428571,0,NA,"Other","Unsat Hydrocarbon","Other"
"4981","507.2444795",-0.292301578811599,"Insignificant",507.2444795,36,32,1,2,0,0,0,0,"CHNO",NA,508.2518095,0.575011714,NA,"C36H32ON2",0.575757575757576,0.582089552238806,22,21,19,79.3,506.678085782679,0.321914217321364,-0.666666666666667,0.0277777777777778,0.888888888888889,0.0555555555555556,0,NA,"Other","Unsat Hydrocarbon","Other"
"4982","497.2237515",-0.296012912875355,"Insignificant",497.2237515,34,30,2,2,0,0,0,0,"CHNO",NA,498.2310815,0.601604805,NA,"C34H30O2N2",0.566666666666667,0.580645161290323,21,19,17,77.0647058823529,496.668547017084,0.33145298291555,-0.588235294117647,0.0588235294117647,0.882352941176471,0.0588235294117647,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4983","525.2186564",-0.164184771386042,"Insignificant",525.2186564,35,30,3,2,0,0,0,0,"CHNO",NA,526.2259864,0.551149583,NA,"C35H30O3N2",0.566666666666667,0.587301587301587,22,19,17,74.9571428571429,524.632192556178,0.367807443821789,-0.514285714285714,0.0857142857142857,0.857142857142857,0.0571428571428571,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4984","533.2602819",-0.0750546308794035,"Insignificant",533.2602819,38,34,1,2,0,0,0,0,"CHNO",NA,534.2676119,0.83224492,NA,"C38H34ON2",0.571428571428571,0.577464788732394,23,22,20,79.8,532.664838705304,0.335161294695581,-0.684210526315789,0.0263157894736842,0.894736842105263,0.0526315789473684,0,NA,"Other","Unsat Hydrocarbon","Other"
"4985","547.2759429",0.0303011091878489,"Insignificant",547.2759429,39,36,1,2,0,0,0,0,"CHNO",NA,548.2832729,0.830968125,NA,"C39H36ON2",0.555555555555556,0.561643835616438,23,22,20,80.7615384615385,546.664849693022,0.335150306978335,-0.717948717948718,0.0256410256410256,0.923076923076923,0.0512820512820513,0,NA,"Other","Unsat Hydrocarbon","Other"
"4986","531.2446021",-0.175364376294017,"Insignificant",531.2446021,38,32,1,2,0,0,0,0,"CHNO",NA,532.2519321,0.779417303,NA,"C38H32ON2",0.6,0.605633802816901,24,23,21,78.3,530.651409631376,0.348590368623718,-0.631578947368421,0.0263157894736842,0.842105263157895,0.0526315789473684,0,NA,"Other","Unsat Hydrocarbon","Other"
"4987","543.2446035",-0.178775911509945,"Insignificant",543.2446035,39,32,1,2,0,0,0,0,"CHNO",NA,544.2519335,0.764950468,NA,"C39H32ON2",0.611111111111111,0.616438356164384,25,24,22,77.8384615384615,542.63801172261,0.361988277389855,-0.615384615384615,0.0256410256410256,0.82051282051282,0.0512820512820513,0,NA,"Other","Unsat Hydrocarbon","Other"
"4988","535.239536",-0.135140235214339,"Insignificant",535.239536,37,32,2,2,0,0,0,0,"CHNO",NA,536.246866,0.759203162,NA,"C37H32O2N2",0.575757575757576,0.588235294117647,23,21,19,77.2459459459459,534.641882752495,0.358117247505447,-0.594594594594595,0.0540540540540541,0.864864864864865,0.0540540540540541,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4989","565.250095",-0.208392913628316,"Insignificant",565.250095,38,34,3,2,0,0,0,0,"CHNO",NA,566.257425,0.756702422,NA,"C38H34O3N2",0.545454545454545,0.565217391304348,23,20,18,76.8,564.618931694213,0.381068305786812,-0.578947368421052,0.0789473684210526,0.894736842105263,0.0526315789473684,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4990","501.2185237",0.545374102519274,"Insignificant",501.2185237,33,30,3,2,0,0,0,0,"CHNO",NA,502.2258537,0.313311047,NA,"C33H30O3N2",0.535714285714286,0.559322033898305,20,17,15,75.8454545454546,500.658858618758,0.341141381241698,-0.545454545454546,0.0909090909090909,0.909090909090909,0.0606060606060606,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4991","539.2341537",0.466565857631777,"Insignificant",539.2341537,36,32,3,2,0,0,0,0,"CHNO",NA,540.2414837,0.253995147,NA,"C36H32O3N2",0.548387096774194,0.569230769230769,22,19,17,76.1333333333333,538.632040026684,0.367959973315578,-0.555555555555555,0.0833333333333333,0.888888888888889,0.0555555555555556,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"4992","495.244586",0.671493563386678,"Insignificant",495.244586,35,32,1,2,0,0,0,0,"CHNO",NA,496.251916,0.803518476,NA,"C35H32ON2",0.5625,0.569230769230769,21,20,18,79.8428571428571,494.691591470963,0.308408529037195,-0.685714285714286,0.0285714285714286,0.914285714285714,0.0571428571428571,0,NA,"Other","Unsat Hydrocarbon","Other"
"4993","479.1616404",1.93194074926673,"High",479.1616404,29,24,5,2,0,0,0,0,"CHNO",NA,480.1689704,0.822587589,NA,"C29H24O5N2",0.545454545454545,0.591836734693878,19,14,12,68.1620689655172,478.626604231698,0.373395768301862,-0.275862068965517,0.172413793103448,0.827586206896552,0.0689655172413793,0,NA,"Other","Lignin","Other"
"4994","539.182831",2.53420911380242,"Sig. High",539.182831,31,28,7,2,0,0,0,0,"CHNO",NA,540.190161,0.844503406,NA,"C31H28O7N2",0.454545454545455,0.529411764705882,19,12,10,67.6548387096774,538.58077463407,0.419225365930288,-0.258064516129032,0.225806451612903,0.903225806451613,0.0645161290322581,0,NA,"Other","Lignin","Other"
"4995","523.1878949",2.0323916818268,"Sig. High",523.1878949,31,28,6,2,0,0,0,0,"CHNO",NA,524.1952249,0.829336828,NA,"C31H28O6N2",0.478260869565217,0.538461538461538,19,13,11,69.4935483870968,522.603698622611,0.396301377388909,-0.32258064516129,0.193548387096774,0.903225806451613,0.0645161290322581,0,NA,"Other","Lignin","Other"
"4996","392.0354275",2.98208684872311,"Sig. High",392.0354275,27,7,3,1,0,0,0,0,"CHNO",NA,393.0427575,0.282048312,NA,"C27H7O3N",0.91304347826087,0.918367346938776,25,22,21,58.1888888888889,391.597677239372,0.402322760628294,0.074074074074074,0.111111111111111,0.259259259259259,0.037037037037037,0,NA,"Other","Cond Hydrocarbon","Other"
"4997","281.0354747",2.1920410204085,"Sig. High",281.0354747,18,6,2,2,0,0,0,0,"CHNO",NA,282.0428047,-0.625179064,NA,"C18H6O2N2",0.928571428571429,0.933333333333333,17,15,13,53.9666666666667,280.721667978296,0.27833202170433,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0,NA,"Other","Cond Hydrocarbon","Other"
