"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"72","596.2308305",6.1390255211523,"Sig. High",596.2308305,40,38,1,0,0,1,1,0,"CHOSP",NA,597.2381605,0.015260245,NA,"C40H38OSP",0.527027027027027,0.533333333333333,22.5,21.5,19.5,88.0875,595.565073828185,0.43492617181505,-0.975,0.025,0.95,0,0.025,0,"Other","Unsat Hydrocarbon","Phytochemical"
"73","599.299466",14.2732710504216,"Sig. High",599.299466,41,44,2,0,0,1,0,0,"CHOS",NA,600.306796,0.902539403,NA,"C41H44O2S",0.447368421052632,0.461538461538462,20,18,17,86.7146341463415,598.630282862372,0.369717137628299,-0.926829268292683,0.0487804878048781,1.07317073170732,0,0,NA,"Other","Unsat Hydrocarbon","Other"
"74","629.310044",15.1798894501203,"Sig. High",629.310044,38,49,3,1,0,1,1,0,"CHNOSP",NA,630.317374,0.387127382,NA,"C38H49O3NSP",0.296875,0.328358208955224,15.5,12.5,9.5,92.55,628.607350782875,0.392649217125268,-1.13157894736842,0.0789473684210526,1.28947368421053,0.0263157894736842,0.0263157894736842,1,"Unsat Hydrocarbon","Unsat Hydrocarbon","Phytochemical"
"75","566.05136",12.4374751929542,"Sig. High",566.05136,33,13,9,1,0,0,0,0,"CHNO",NA,567.05869,-0.69581292,NA,"C33H13O9N",0.782608695652174,0.818181818181818,28,19,18,53.3909090909091,565.419301994556,0.580698005443878,0.242424242424242,0.272727272727273,0.393939393939394,0.0303030303030303,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"76","609.0502103",11.9960348506274,"Sig. High",609.0502103,32,18,11,0,0,1,0,0,"CHOS",NA,610.0575403,0.828393656,NA,"C32H18O11S",0.6,0.686274509803922,24,13,12,54.95625,608.370139394177,0.629860605822842,0.1875,0.34375,0.5625,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"77","433.0908976",9.40774199032356,"Sig. High",433.0908976,24,21,3,1,0,1,1,0,"CHNOSP",NA,434.0982276,0.457290776,NA,"C24H21O3NSP",0.527777777777778,0.564102564102564,15.5,12.5,9.5,78.1125,432.607304434685,0.392695565314511,-0.625,0.125,0.875,0.0416666666666667,0.0416666666666667,1,"Unsat Hydrocarbon","Unsat Hydrocarbon","Phytochemical"
"78","447.0701628",9.84317771500833,"Sig. High",447.0701628,24,19,4,1,0,1,1,0,"CHNOSP",NA,448.0774928,0.444531245,NA,"C24H19O4NSP",0.558823529411765,0.605263157894737,16.5,12.5,9.5,73.3625,446.570960262278,0.42903973772178,-0.458333333333333,0.166666666666667,0.791666666666667,0.0416666666666667,0.0416666666666667,1,"Cond Hydrocarbon","Cond Hydrocarbon","Phytochemical"
"79","507.0184146",12.5784462976667,"Sig. High",507.0184146,28,12,8,0,0,1,0,0,"CHOS",NA,508.0257446,0.794573496,NA,"C28H12O8S",0.736842105263158,0.782608695652174,23,15,14,54.1928571428571,506.452273308766,0.547726691234459,0.214285714285714,0.285714285714286,0.428571428571429,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"80","521.0340003",2.20082817502041,"Sig. High",521.0340003,29,14,8,0,0,1,0,0,"CHOS",NA,522.0413303,0.649906886,NA,"C29H14O8S",0.7,0.75,23,15,14,56.3689655172414,520.452209080564,0.547790919436466,0.137931034482758,0.275862068965517,0.482758620689655,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"81","537.0290598",4.0994454521425,"Sig. High",537.0290598,29,14,9,0,0,1,0,0,"CHOS",NA,538.0363898,0.899924628,NA,"C29H14O9S",0.684210526315789,0.74468085106383,23,14,13,54.4034482758621,536.429408354233,0.570591645767422,0.206896551724138,0.310344827586207,0.482758620689655,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"82","565.0239505",3.8869430652306,"Sig. High",565.0239505,30,14,10,0,0,1,0,0,"CHOS",NA,566.0312805,0.813178412,NA,"C30H14O10S",0.684210526315789,0.75,24,14,13,52.7,564.393039709182,0.606960290817824,0.266666666666667,0.333333333333333,0.466666666666667,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"83","493.0179614",7.75778949793717,"Sig. High",493.0179614,31,10,5,0,0,1,0,0,"CHOS",NA,494.0252914,0.69712479,NA,"C31H10O5S",0.84,0.854545454545454,27,22,21,58.4612903225806,492.467453139883,0.532546860117122,0.064516129032258,0.161290322580645,0.32258064516129,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"84","475.379177",6.62099912007787,"Sig. High",475.379177,30,52,4,0,0,0,0,0,"CHO",NA,476.386507,-0.223977771,NA,"C30H52O4",0.0384615384615385,0.107142857142857,5,1,1,102.1,474.848364364122,0.151635635878449,-1.46666666666667,0.133333333333333,1.73333333333333,0,0,NA,"Lipid","Lipid","Other"
"85","481.4261243",7.3633200310712,"Sig. High",481.4261243,30,58,4,0,0,0,0,0,"CHO",NA,482.4334543,-0.227119714,NA,"C30H58O4",0,0,2,-2,-2,107.8,480.888559588745,0.111440411254534,-1.66666666666667,0.133333333333333,1.93333333333333,0,0,NA,"Lipid","Lipid","Other"
"86","475.3638845",3.530279619755,"Sig. High",475.3638845,26,52,7,0,0,0,0,0,"CHO",NA,476.3712145,-0.300324555,NA,"C26H52O7",0,0,1,-6,-6,101.953846153846,474.833088939864,0.166911060136385,-1.46153846153846,0.269230769230769,2,0,0,NA,"Lipid","Lipid","Other"
"87","463.3274915",10.2472579124332,"Sig. High",463.3274915,24,48,8,0,0,0,0,0,"CHO",NA,464.3348215,-0.324203846,NA,"C24H48O8",0,0,1,-7,-7,98.3,462.810135883816,0.189864116184424,-1.33333333333333,0.333333333333333,2,0,0,NA,"Protein","Protein","Other"
"88","836.174025",8.18977750145811,"Sig. High",836.174025,32,39,25,1,0,0,0,0,"CHNO",NA,837.181355,0.221754883,NA,"C32H39O25N",0,0.027027027027027,14,-11,-12,47.83125,835.240345613653,0.75965438634671,0.4375,0.78125,1.21875,0.03125,0,NA,"Tannin","Tannin","Other"
"89","609.084219",5.96745660084939,"Sig. High",609.084219,24,22,17,2,0,0,0,0,"CHNO",NA,610.091549,-0.576693495,NA,"C24H22O17N2",0,0.333333333333333,15,-2,-4,38.925,608.404110119759,0.595889880241089,0.75,0.708333333333333,0.916666666666667,0.0833333333333333,0,NA,"Tannin","Tannin","Other"
"90","521.110641",6.92782280231345,"Sig. High",521.110641,15,26,18,2,0,0,0,0,"CHNO",NA,522.117971,-0.276922042,NA,"C15H26O18N2",0,0,4,-14,-16,29.9,520.528764202873,0.471235797126837,1.06666666666667,1.2,1.73333333333333,0.133333333333333,0,NA,"Other","Carbohydrate","Other"
"91","658.1688324",5.37232731525883,"Sig. High",658.1688324,20,37,23,1,0,0,0,0,"CHNO",NA,659.1761624,0.716587468,NA,"C20H37O23N",0,0,3,-20,-21,43.2,657.433915201935,0.566084798065049,0.6,1.15,1.85,0.05,0,NA,"Other","Carbohydrate","Other"
"92","674.1637457",3.90894999284688,"Sig. High",674.1637457,20,37,24,1,0,0,0,0,"CHNO",NA,675.1710757,0.697674513,NA,"C20H37O24N",0,0,3,-21,-22,40.35,673.410968438852,0.589031561147749,0.7,1.2,1.85,0.05,0,NA,"Other","Carbohydrate","Other"
"93","611.121485",3.83653079244529,"Sig. High",611.121485,21,28,19,2,0,0,0,0,"CHNO",NA,612.128815,0.220097532,NA,"C21H28O19N2",0,0,9,-10,-12,38.5857142857143,610.439101290343,0.560898709656726,0.761904761904762,0.904761904761905,1.33333333333333,0.0952380952380952,0,NA,"Other","Tannin","Other"
"94","637.121824",3.23436106661824,"Sig. High",637.121824,19,30,22,2,0,0,0,0,"CHNO",NA,638.129154,0.125049947,NA,"C19H30O22N2",0,0,6,-16,-18,30.3,636.41040807954,0.589591920460407,1.05263157894737,1.15789473684211,1.57894736842105,0.105263157894737,0,NA,"Other","Carbohydrate","Other"
"95","659.142423",3.46303545747072,"Sig. High",659.142423,22,32,21,2,0,0,0,0,"CHNO",NA,660.149753,-0.237664255,NA,"C22H32O21N2",0,0,8,-13,-15,39.5727272727273,658.406418681973,0.593581318026622,0.727272727272727,0.954545454545455,1.45454545454545,0.0909090909090909,0,NA,"Other","Tannin","Other"
"96","547.0899401",6.33991249528079,"Sig. High",547.0899401,16,24,19,2,0,0,0,0,"CHNO",NA,548.0972701,-0.200804969,NA,"C16H24O19N2",0,0,6,-13,-15,24.675,546.47905458541,0.520945414590074,1.25,1.1875,1.5,0.125,0,NA,"Other","Carbohydrate","Other"
"97","641.1317211",3.67630069331769,"Sig. High",641.1317211,22,30,20,2,0,0,0,0,"CHNO",NA,642.1390511,-0.301876745,NA,"C22H30O20N2",0,0,9,-11,-13,39.5727272727273,640.415827692615,0.584172307384961,0.727272727272727,0.909090909090909,1.36363636363636,0.0909090909090909,0,NA,"Other","Tannin","Other"
"98","655.110688",3.35589498119738,"Sig. High",655.110688,22,28,21,2,0,0,0,0,"CHNO",NA,656.118018,-0.749126923,NA,"C22H28O21N2",0,0,10,-11,-13,34.3909090909091,654.379185553292,0.620814446707868,0.909090909090909,0.954545454545455,1.27272727272727,0.0909090909090909,0,NA,"Tannin","Tannin","Other"
"99","647.2000615",5.55892208623501,"Sig. High",647.2000615,19,40,22,2,0,0,0,0,"CHNO",NA,648.2073915,0.10330731,NA,"C19H40O22N2",0,0,1,-21,-23,45.3,646.477392129512,0.522607870487718,0.526315789473684,1.15789473684211,2.10526315789474,0.105263157894737,0,NA,"Other","Carbohydrate","Other"
"100","643.168404",4.82909691142224,"Sig. High",643.168404,19,36,22,2,0,0,0,0,"CHNO",NA,644.175734,-0.450799181,NA,"C19H36O22N2",0,0,3,-19,-21,39.3,642.450236414294,0.549763585706046,0.736842105263158,1.15789473684211,1.89473684210526,0.105263157894737,0,NA,"Other","Carbohydrate","Other"
"101","663.1734195",4.53167884460349,"Sig. High",663.1734195,22,36,21,2,0,0,0,0,"CHNO",NA,664.1807495,-0.542430406,NA,"C22H36O21N2",0,0,6,-15,-17,44.7545454545455,662.43291413527,0.567085864729847,0.545454545454545,0.954545454545455,1.63636363636364,0.0909090909090909,0,NA,"Carbohydrate","Carbohydrate","Other"
"102","596.131343",4.64083470939095,"Sig. High",596.131343,18,31,21,1,0,0,0,0,"CHNO",NA,597.138673,-0.397909125,NA,"C18H31O21N",0,0,4,-17,-18,38.1333333333333,595.465697416816,0.53430258318383,0.777777777777778,1.16666666666667,1.72222222222222,0.0555555555555556,0,NA,"Other","Carbohydrate","Other"
"103","661.1578953",4.54333557010117,"Sig. High",661.1578953,22,34,21,2,0,0,0,0,"CHNO",NA,662.1652253,-0.353951844,NA,"C22H34O21N2",0,0,7,-14,-16,42.1636363636364,660.419640487598,0.58035951240231,0.636363636363636,0.954545454545455,1.54545454545455,0.0909090909090909,0,NA,"Carbohydrate","Carbohydrate","Other"
"104","755.2109069",5.60476087432037,"Sig. High",755.2109069,26,44,25,0,0,0,0,0,"CHO",NA,756.2182369,0.872977625,NA,"C26H44O25",0,0,5,-20,-20,53.7230769230769,754.367631654615,0.632368345385316,0.230769230769231,0.961538461538462,1.69230769230769,0,0,NA,"Carbohydrate","Carbohydrate","Carbohydrate"
"105","699.194411",6.85823188870556,"Sig. High",699.194411,22,40,23,2,0,0,0,0,"CHNO",NA,700.201741,-0.711428799,NA,"C22H40O23N2",0,0,4,-19,-21,44.7545454545455,698.413684274365,0.586315725635359,0.545454545454545,1.04545454545455,1.81818181818182,0.0909090909090909,0,NA,"Other","Carbohydrate","Other"
"106","625.2719423",10.0984624110893,"Sig. High",625.2719423,23,49,16,1,0,0,1,0,"CHNOP",NA,626.2792723,0.514563616,NA,"C23H49O16NP",0,0,0.5,-15.5,-17.5,83.8434782608696,624.573758063308,0.426241936692236,-0.826086956521739,0.695652173913043,2.1304347826087,0.0434782608695652,0.0434782608695652,1,"Carbohydrate","Amino Sugar","Other"
"107","659.1836391",2.48956297234505,"Sig. High",659.1836391,24,39,18,1,0,0,1,0,"CHNOP",NA,660.1909691,0.666635562,NA,"C24H39O18NP",0,0,6.5,-11.5,-13.5,66.2375,658.447588759708,0.552411240292031,-0.208333333333333,0.75,1.625,0.0416666666666667,0.0416666666666667,1,"Carbohydrate","Carbohydrate","Other"
"108","661.250905",1.89796957814366,"High",661.250905,29,45,14,1,0,0,1,0,"CHNOP",NA,662.258235,0.625585717,NA,"C29H45O14NP",0,0,8.5,-5.5,-7.5,78.9724137931034,660.512546332136,0.487453667864202,-0.655172413793103,0.482758620689655,1.55172413793103,0.0344827586206897,0.0344827586206897,1,"Protein","Protein","Lipid"
"109","665.245816",1.07089379174391,"High",665.245816,28,45,15,1,0,0,1,0,"CHNOP",NA,666.253146,0.61639827,NA,"C28H45O15NP",0,0,7.5,-7.5,-9.5,77.6035714285714,664.502996578824,0.497003421175691,-0.607142857142857,0.535714285714286,1.60714285714286,0.0357142857142857,0.0357142857142857,1,"Protein","Protein","Lipid"
"110","641.209434",1.40711012851639,"High",641.209434,25,41,16,1,0,0,1,0,"CHNOP",NA,642.216764,0.644927577,NA,"C25H41O16NP",0,0,6.5,-9.5,-11.5,72.84,640.493453817697,0.506546182303396,-0.44,0.64,1.64,0.04,0.04,1,"Amino Sugar","Amino Sugar","Other"
"111","649.2145267",1.32488642975087,"High",649.2145267,27,41,15,1,0,0,1,0,"CHNOP",NA,650.2218567,0.648248446,NA,"C27H41O15NP",0,0,8.5,-6.5,-8.5,74.0222222222222,648.489607959674,0.510392040326451,-0.481481481481482,0.555555555555556,1.51851851851852,0.037037037037037,0.037037037037037,1,"Amino Sugar","Amino Sugar","Lipid"
"112","663.3029521",1.97683460649191,"High",663.3029521,30,51,13,1,0,0,1,0,"CHNOP",NA,664.3102821,0.640995974,NA,"C30H51O13NP",0,0,6.5,-6.5,-8.5,85.95,662.562302098012,0.437697901988145,-0.9,0.433333333333333,1.7,0.0333333333333333,0.0333333333333333,1,"Protein","Protein","Lipid"
"113","681.2771317",1.50995601740139,"High",681.2771317,29,49,15,1,0,0,1,0,"CHNOP",NA,682.2844617,0.62468954,NA,"C29H49O15NP",0,0,6.5,-8.5,-10.5,80.9379310344828,680.516411568497,0.483588431503335,-0.724137931034483,0.517241379310345,1.68965517241379,0.0344827586206897,0.0344827586206897,1,"Protein","Protein","Lipid"
"114","651.2301937",1.39656828610005,"High",651.2301937,27,43,15,1,0,0,1,0,"CHNOP",NA,652.2375237,0.672160036,NA,"C27H43O15NP",0,0,7.5,-7.5,-9.5,76.1333333333333,650.503024247894,0.496975752105755,-0.555555555555555,0.555555555555556,1.59259259259259,0.037037037037037,0.037037037037037,1,"Amino Sugar","Amino Sugar","Lipid"
"115","667.2615",1.60994082109521,"High",667.2615,28,47,15,1,0,0,1,0,"CHNOP",NA,668.26883,0.665321068,NA,"C28H47O15NP",0,0,6.5,-8.5,-10.5,79.6392857142857,666.516429848063,0.483570151937329,-0.678571428571429,0.535714285714286,1.67857142857143,0.0357142857142857,0.0357142857142857,1,"Protein","Protein","Lipid"
"116","625.250939",1.47031589836604,"High",625.250939,26,45,14,1,0,0,1,0,"CHNOP",NA,626.258269,0.519255658,NA,"C26H45O14NP",0,0,5.5,-8.5,-10.5,81.1269230769231,624.55277821578,0.447221784219778,-0.730769230769231,0.538461538461538,1.73076923076923,0.0384615384615385,0.0384615384615385,1,"Protein","Protein","Lipid"
"117","659.2927957",1.4956428317478,"High",659.2927957,27,51,15,1,0,0,1,0,"CHNOP",NA,660.3001257,0.666665957,NA,"C27H51O15NP",0,0,3.5,-11.5,-13.5,84.5777777777778,658.556623474473,0.443376525526787,-0.851851851851852,0.555555555555556,1.88888888888889,0.037037037037037,0.037037037037037,1,"Other","Amino Sugar","Lipid"
"118","669.3135062",2.79245889781053,"Sig. High",669.3135062,29,53,14,1,0,0,1,0,"CHNOP",NA,670.3208362,0.619419738,NA,"C29H53O14NP",0,0,4.5,-9.5,-11.5,86.8344827586207,668.566144759608,0.433855240392063,-0.931034482758621,0.482758620689655,1.82758620689655,0.0344827586206897,0.0344827586206897,1,"Protein","Protein","Lipid"
"119","679.282594",2.30321583387537,"Sig. High",679.282594,26,51,17,1,0,0,1,0,"CHNOP",NA,680.289924,0.601568925,NA,"C26H51O17NP",0,0,2.5,-14.5,-16.5,81.1269230769231,678.524100987111,0.475899012889158,-0.730769230769231,0.653846153846154,1.96153846153846,0.0384615384615385,0.0384615384615385,1,"Other","Amino Sugar","Other"
"120","669.261915",2.02901891334479,"Sig. High",669.261915,24,49,18,1,0,0,1,0,"CHNOP",NA,670.269245,0.694770593,NA,"C24H49O18NP",0,0,1.5,-16.5,-18.5,78.1125,668.514611166803,0.485388833197135,-0.625,0.75,2.04166666666667,0.0416666666666667,0.0416666666666667,1,"Carbohydrate","Carbohydrate","Other"
"121","685.3084717",2.07252757790142,"Sig. High",685.3084717,29,53,15,1,0,0,1,0,"CHNOP",NA,686.3158017,0.679115968,NA,"C29H53O15NP",0,0,4.5,-10.5,-12.5,84.8689655172414,684.543250138238,0.456749861761637,-0.862068965517241,0.517241379310345,1.82758620689655,0.0344827586206897,0.0344827586206897,1,"Protein","Protein","Lipid"
"122","705.298294",1.72317309551671,"High",705.298294,28,53,17,1,0,0,1,0,"CHNOP",NA,706.305624,0.650111394,NA,"C28H53O17NP",0,0,3.5,-13.5,-15.5,81.675,704.510751624077,0.489248375922557,-0.75,0.607142857142857,1.89285714285714,0.0357142857142857,0.0357142857142857,1,"Other","Amino Sugar","Other"
"123","657.3135419",2.75086178205185,"Sig. High",657.3135419,28,53,14,1,0,0,1,0,"CHNOP",NA,658.3208719,0.684925099,NA,"C28H53O14NP",0,0,3.5,-10.5,-12.5,87.7821428571429,656.579579726948,0.420420273051946,-0.964285714285714,0.5,1.89285714285714,0.0357142857142857,0.0357142857142857,1,"Protein","Protein","Lipid"
"124","669.34992",1.99233415266416,"High",669.34992,30,57,13,1,0,0,1,0,"CHNOP",NA,670.35725,0.661643219,NA,"C30H57O13NP",0,0,3.5,-9.5,-11.5,91.65,668.602517899634,0.39748210036646,-1.1,0.433333333333333,1.9,0.0333333333333333,0.0333333333333333,1,"Protein","Protein","Lipid"
"125","701.3397375",2.14393534807344,"Sig. High",701.3397375,30,57,15,1,0,0,1,0,"CHNOP",NA,702.3470675,0.614786219,NA,"C30H57O15NP",0,0,3.5,-11.5,-13.5,87.85,700.556615283629,0.443384716370701,-0.966666666666667,0.5,1.9,0.0333333333333333,0.0333333333333333,1,"Protein","Protein","Lipid"
"126","629.2095875",2.67310191948629,"Sig. High",629.2095875,24,41,16,1,0,0,1,0,"CHNOP",NA,630.2169175,0.900774866,NA,"C24H41O16NP",0,0,5.5,-10.5,-12.5,73.3625,628.5070064535,0.492993546499861,-0.458333333333333,0.666666666666667,1.70833333333333,0.0416666666666667,0.0416666666666667,1,"Amino Sugar","Amino Sugar","Other"
"127","687.2878033",1.76570320700108,"High",687.2878033,28,51,16,1,0,0,1,0,"CHNOP",NA,688.2951333,0.774663022,NA,"C28H51O16NP",0,0,4.5,-11.5,-13.5,81.675,686.520371598891,0.479628401108812,-0.75,0.571428571428571,1.82142857142857,0.0357142857142857,0.0357142857142857,1,"Other","Amino Sugar","Lipid"
"128","695.2928953",2.73200173161446,"Sig. High",695.2928953,30,51,15,1,0,0,1,0,"CHNOP",NA,696.3002253,0.775267297,NA,"C30H51O15NP",0,0,6.5,-8.5,-10.5,82.15,694.51652504165,0.483474958350143,-0.766666666666667,0.5,1.7,0.0333333333333333,0.0333333333333333,1,"Protein","Protein","Lipid"
"129","677.24594",2.03535972533395,"Sig. High",677.24594,29,45,15,1,0,0,1,0,"CHNOP",NA,678.25327,0.78831535,NA,"C29H45O15NP",0,0,8.5,-6.5,-8.5,77.0068965517241,676.489721133162,0.510278866838121,-0.586206896551724,0.517241379310345,1.55172413793103,0.0344827586206897,0.0344827586206897,1,"Protein","Protein","Lipid"
"130","647.1990542",2.21041004386035,"Sig. High",647.1990542,27,39,15,1,0,0,1,0,"CHNOP",NA,648.2063842,0.924254548,NA,"C27H39O15NP",0,0,9.5,-5.5,-7.5,71.9111111111111,646.476385954272,0.523614045727527,-0.407407407407407,0.555555555555556,1.44444444444444,0.037037037037037,0.037037037037037,1,"Lignin;Amino Sugar","Lignin","Lipid"
"131","717.277166",2.49017124106157,"Sig. High",717.277166,32,49,15,1,0,0,1,0,"CHNOP",NA,718.284496,0.64117955,NA,"C32H49O15NP",0,0,9.5,-5.5,-7.5,79.003125,716.476247908588,0.523752091412121,-0.65625,0.46875,1.53125,0.03125,0.03125,1,"Protein","Protein","Lipid"
"132","735.287758",2.00069246925761,"Sig. High",735.287758,32,51,16,1,0,0,1,0,"CHNOP",NA,736.295088,0.662592168,NA,"C32H51O16NP",0,0,8.5,-7.5,-9.5,79.003125,734.466729120662,0.533270879338488,-0.65625,0.5,1.59375,0.03125,0.03125,1,"Protein","Protein","Lipid"
"133","719.2930474",2.06096850466632,"Sig. High",719.2930474,32,51,15,1,0,0,1,0,"CHNOP",NA,720.3003774,0.960591316,NA,"C32H51O15NP",0,0,8.5,-6.5,-8.5,80.784375,718.489878357408,0.51012164259248,-0.71875,0.46875,1.59375,0.03125,0.03125,1,"Protein","Protein","Lipid"
"134","733.272317",1.69535274189569,"High",733.272317,32,49,16,1,0,0,1,0,"CHNOP",NA,734.279647,0.949131186,NA,"C32H49O16NP",0,0,9.5,-6.5,-8.5,77.221875,732.453538580087,0.546461419912703,-0.59375,0.5,1.53125,0.03125,0.03125,1,"Protein","Protein","Lipid"
"135","665.2822886",2.30257938974694,"Sig. High",665.2822886,29,49,14,1,0,0,1,0,"CHNOP",NA,666.2896186,0.747036764,NA,"C29H49O14NP",0,0,6.5,-7.5,-9.5,82.9034482758621,664.539428453193,0.460571546806591,-0.793103448275862,0.482758620689655,1.68965517241379,0.0344827586206897,0.0344827586206897,1,"Protein","Protein","Lipid"
"136","685.287393",1.67446863514416,"High",685.287393,32,49,13,1,0,0,1,0,"CHNOP",NA,686.294723,0.753019675,NA,"C32H49O13NP",0,0.0425531914893617,9.5,-3.5,-5.5,82.565625,684.522194974903,0.477805025097041,-0.78125,0.40625,1.53125,0.03125,0.03125,1,"Protein","Protein","Lipid"
"137","693.3137131",1.7980883483615,"High",693.3137131,31,53,14,1,0,0,1,0,"CHNOP",NA,694.3210431,0.896107743,NA,"C31H53O14NP",0,0,6.5,-7.5,-9.5,85.1225806451613,692.539552814176,0.460447185824478,-0.870967741935484,0.451612903225806,1.70967741935484,0.032258064516129,0.032258064516129,1,"Protein","Protein","Lipid"
"138","701.282412",1.62758643126524,"High",701.282412,32,49,14,1,0,0,1,0,"CHNOP",NA,702.289742,0.88449476,NA,"C32H49O14NP",0,0.0217391304347826,9.5,-4.5,-6.5,80.784375,700.499353793795,0.500646206205261,-0.71875,0.4375,1.53125,0.03125,0.03125,1,"Protein","Protein","Lipid"
"139","671.29291",2.36737765736503,"Sig. High",671.29291,28,51,15,1,0,0,1,0,"CHNOP",NA,672.30024,0.824758744,NA,"C28H51O15NP",0,0,4.5,-10.5,-12.5,83.7107142857143,670.543338339642,0.456661660358236,-0.821428571428571,0.535714285714286,1.82142857142857,0.0357142857142857,0.0357142857142857,1,"Protein","Protein","Lipid"
"140","709.3296965",2.3055054475796,"Sig. High",709.3296965,28,57,17,1,0,0,1,0,"CHNOP",NA,710.3370265,0.790539512,NA,"C28H57O17NP",0,0,1.5,-15.5,-17.5,85.7464285714286,708.537652624031,0.462347375969102,-0.892857142857143,0.607142857142857,2.03571428571429,0.0357142857142857,0.0357142857142857,1,"Other","Amino Sugar","Other"
"141","577.229918",2.21349506124249,"Sig. High",577.229918,25,41,12,1,0,0,1,0,"CHNOP",NA,578.237248,0.962704477,NA,"C25H41O12NP",0,0,6.5,-5.5,-7.5,81.96,576.585377916829,0.414622083171366,-0.76,0.48,1.64,0.04,0.04,1,"Protein","Protein","Lipid"
"142","705.277272",2.42389876379875,"Sig. High",705.277272,31,49,15,1,0,0,1,0,"CHNOP",NA,706.284602,0.802154678,NA,"C31H49O15NP",0,0,8.5,-6.5,-8.5,79.6064516129032,704.48975309743,0.510246902569634,-0.67741935483871,0.483870967741935,1.58064516129032,0.032258064516129,0.032258064516129,1,"Protein","Protein","Lipid"
"143","713.303491",2.68276934734339,"Sig. High",713.303491,30,53,16,1,0,0,1,0,"CHNOP",NA,714.310821,0.799091211,NA,"C30H53O16NP",0,0,5.5,-10.5,-12.5,82.15,712.507009949592,0.492990050407911,-0.766666666666667,0.533333333333333,1.76666666666667,0.0333333333333333,0.0333333333333333,1,"Protein","Protein","Lipid"
