"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"4017","279.056225",1.86732073256766,"High",279.056225,19,8,1,2,0,0,0,0,"CHNO",NA,280.063555,-0.576426082,NA,"C19H8ON2",0.875,0.878787878787879,17,16,14,60.3,278.744628326192,0.255371673807531,0,0.0526315789473684,0.421052631578947,0.105263157894737,0,NA,"Other","Cond Hydrocarbon","Other"
"4018","265.040532",2.18960928364093,"Sig. High",265.040532,18,6,1,2,0,0,0,0,"CHNO",NA,266.047862,-0.768177134,NA,"C18H6ON2",0.933333333333333,0.935483870967742,17,16,14,57.1333333333333,264.744585374207,0.255414625793321,0.111111111111111,0.0555555555555556,0.333333333333333,0.111111111111111,0,NA,"Other","Cond Hydrocarbon","Other"
"4019","281.0354747",2.50031771444443,"Sig. High",281.0354747,18,6,2,2,0,0,0,0,"CHNO",NA,282.0428047,-0.625179064,NA,"C18H6O2N2",0.928571428571429,0.933333333333333,17,15,13,53.9666666666667,280.721667978296,0.27833202170433,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0,NA,"Other","Cond Hydrocarbon","Other"
"4020","303.0202694",2.32634354689132,"Sig. High",303.0202694,20,4,2,2,0,0,0,0,"CHNO",NA,304.0275994,0.883084462,NA,"C20H4O2N2",1,1,20,18,16,51.75,302.681914260131,0.318085739869332,0.3,0.1,0.2,0.1,0,NA,"Other","Cond Hydrocarbon","Other"
"4021","335.04654",2.55041408732578,"Sig. High",335.04654,21,8,3,2,0,0,0,0,"CHNO",NA,336.05387,0.965084451,NA,"C21H8O3N2",0.875,0.885714285714286,19,16,14,54.8714285714286,334.672424040269,0.32757595973078,0.190476190476191,0.142857142857143,0.380952380952381,0.0952380952380952,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4022","376.1341393",2.454757703474,"Sig. High",376.1341393,26,19,2,1,0,0,0,0,"CHNO",NA,377.1414693,-0.43238846,NA,"C26H19O2N",0.652173913043478,0.666666666666667,18,16,15,73.4538461538462,375.714144559831,0.285855440168689,-0.461538461538462,0.0769230769230769,0.730769230769231,0.0384615384615385,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4023","361.0407708",-0.190496101998811,"Insignificant",361.0407708,26,6,1,2,0,0,0,0,"CHNO",NA,362.0481008,0.094961682,NA,"C26H6ON2",0.956521739130435,0.957446808510638,25,24,22,58.1076923076923,360.637629449936,0.362370550063702,0.0769230769230771,0.0384615384615385,0.230769230769231,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4024","355.0513675",-0.398786260905523,"Insignificant",355.0513675,24,8,2,2,0,0,0,0,"CHNO",NA,356.0586975,0.186716468,NA,"C24H8O2N2",0.9,0.904761904761905,22,20,18,57.925,354.654913971168,0.345086028832043,0.0833333333333335,0.0833333333333333,0.333333333333333,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4025","367.0514017",-0.235403545366703,"Insignificant",367.0514017,25,8,2,2,0,0,0,0,"CHNO",NA,368.0587317,0.273349605,NA,"C25H8O2N2",0.904761904761905,0.909090909090909,23,21,19,58.02,366.641548825777,0.358451174223148,0.0800000000000001,0.08,0.32,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4026","339.0563907",-13.381079309901,"Sig. Low",339.0563907,24,8,1,2,0,0,0,0,"CHNO",NA,340.0637207,0.012485362,NA,"C24H8ON2",0.904761904761905,0.906976744186046,22,21,19,60.3,338.677797305155,0.322202694844691,0,0.0416666666666667,0.333333333333333,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4027","349.0407395",-0.41509746638607,"Insignificant",349.0407395,25,6,1,2,0,0,0,0,"CHNO",NA,350.0480695,0.008954962,NA,"C25H6ON2",0.954545454545455,0.955555555555556,24,23,21,58.02,348.650997492089,0.349002507910825,0.0800000000000001,0.04,0.24,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4028","325.0407587",-0.382361820917741,"Insignificant",325.0407587,23,6,1,2,0,0,0,0,"CHNO",NA,326.0480887,0.068327361,NA,"C23H6ON2",0.95,0.951219512195122,22,21,19,57.8217391304348,324.677815285056,0.32218471494366,0.0869565217391304,0.0434782608695652,0.260869565217391,0.0869565217391304,0,NA,"Other","Cond Hydrocarbon","Other"
"4029","337.0407546",-0.415717432902241,"Insignificant",337.0407546,24,6,1,2,0,0,0,0,"CHNO",NA,338.0480846,0.054065245,NA,"C24H6ON2",0.952380952380952,0.953488372093023,23,22,20,57.925,336.664411882431,0.335588117568591,0.0833333333333335,0.0416666666666667,0.25,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4030","351.056411",-13.4074240768178,"Sig. Low",351.056411,25,8,1,2,0,0,0,0,"CHNO",NA,352.063741,0.069826626,NA,"C25H8ON2",0.909090909090909,0.911111111111111,23,22,20,60.3,350.664418275285,0.335581724714871,0,0.04,0.32,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4031","363.0564087",-0.429304646507693,"Insignificant",363.0564087,26,8,1,2,0,0,0,0,"CHNO",NA,364.0637387,0.061198223,NA,"C26H8ON2",0.91304347826087,0.914893617021277,24,23,21,60.3,362.65101667065,0.348983329349664,0,0.0384615384615385,0.307692307692308,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4032","341.0720686",-13.3044876058076,"Sig. Low",341.0720686,24,10,1,2,0,0,0,0,"CHNO",NA,342.0793986,0.093824749,NA,"C24H10ON2",0.857142857142857,0.86046511627907,21,20,18,62.675,340.691224481205,0.308775518795073,-0.083333333333333,0.0416666666666667,0.416666666666667,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4033","353.0720747",-13.4087089340819,"Sig. Low",353.0720747,25,10,1,2,0,0,0,0,"CHNO",NA,354.0794047,0.10797771,NA,"C25H10ON2",0.863636363636364,0.866666666666667,22,21,19,62.58,352.677831267191,0.322168732809416,-0.0800000000000001,0.04,0.4,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4034","359.082624",-0.385560267712702,"Insignificant",359.082624,24,12,2,2,0,0,0,0,"CHNO",NA,360.089954,0.063356405,NA,"C24H12O2N2",0.8,0.80952380952381,20,18,16,62.675,358.681669134146,0.318330865853511,-0.083333333333333,0.0833333333333333,0.5,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4035","361.098278",-0.424851855401186,"Insignificant",361.098278,24,14,2,2,0,0,0,0,"CHNO",NA,362.105608,0.073873493,NA,"C24H14O2N2",0.75,0.761904761904762,19,17,15,65.05,360.695072436883,0.304927563116962,-0.166666666666667,0.0833333333333333,0.583333333333333,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4036","331.0877158",-0.489235970282466,"Insignificant",331.0877158,23,12,1,2,0,0,0,0,"CHNO",NA,332.0950458,0.088089809,NA,"C23H12ON2",0.8,0.804878048780488,19,18,16,65.2565217391304,330.718020298737,0.281979701262514,-0.173913043478261,0.0434782608695652,0.521739130434783,0.0869565217391304,0,NA,"Other","Cond Hydrocarbon","Other"
"4037","343.0877127",-0.49454634118219,"Insignificant",343.0877127,24,12,1,2,0,0,0,0,"CHNO",NA,344.0950427,0.075977041,NA,"C24H12ON2",0.80952380952381,0.813953488372093,20,19,17,65.05,342.704617894996,0.29538210500408,-0.166666666666667,0.0416666666666667,0.5,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4038","355.0877216",-13.4066185091456,"Sig. Low",355.0877216,25,12,1,2,0,0,0,0,"CHNO",NA,356.0950516,0.098485376,NA,"C25H12ON2",0.818181818181818,0.822222222222222,21,20,18,64.86,354.691227477855,0.30877252214492,-0.16,0.04,0.48,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4039","385.0408427",0.0657902452648605,"Insignificant",385.0408427,28,6,1,2,0,0,0,0,"CHNO",NA,386.0481727,0.275395797,NA,"C28H6ON2",0.96,0.96078431372549,27,26,24,58.2642857142857,384.610902655246,0.389097344753907,0.0714285714285716,0.0357142857142857,0.214285714285714,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4040","375.056441",-0.227783489281039,"Insignificant",375.056441,27,8,1,2,0,0,0,0,"CHNO",NA,376.063771,0.145092455,NA,"C27H8ON2",0.916666666666667,0.918367346938776,25,24,22,60.3,374.637649627381,0.362350372619176,0,0.037037037037037,0.296296296296296,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4041","373.0408009",-0.29261596131671,"Insignificant",373.0408009,27,6,1,2,0,0,0,0,"CHNO",NA,374.0481309,0.17256945,NA,"C27H6ON2",0.958333333333333,0.959183673469388,26,25,23,58.1888888888889,372.624260209123,0.375739790876651,0.074074074074074,0.037037037037037,0.222222222222222,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4042","387.0564574",-0.251451017123508,"Insignificant",387.0564574,28,8,1,2,0,0,0,0,"CHNO",NA,388.0637874,0.182782348,NA,"C28H8ON2",0.92,0.92156862745098,26,25,23,60.3,386.624266701865,0.375733298134605,0,0.0357142857142857,0.285714285714286,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4043","365.0357232",-0.347708901550845,"Insignificant",365.0357232,25,6,2,2,0,0,0,0,"CHNO",NA,366.0430532,0.197321726,NA,"C25H6O2N2",0.952380952380952,0.954545454545455,24,22,20,55.74,364.628121050397,0.371878949602774,0.16,0.08,0.24,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4044","379.0513814",-0.317167859706209,"Insignificant",379.0513814,26,8,2,2,0,0,0,0,"CHNO",NA,380.0587114,0.211280965,NA,"C26H8O2N2",0.909090909090909,0.91304347826087,24,22,20,58.1076923076923,378.628129241241,0.371870758758973,0.0769230769230771,0.0769230769230769,0.307692307692308,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4045","391.0513783",-0.362821634148987,"Insignificant",391.0513783,27,8,2,2,0,0,0,0,"CHNO",NA,392.0587083,0.196959797,NA,"C27H8O2N2",0.91304347826087,0.916666666666667,25,23,21,58.1888888888889,390.6147268375,0.385273162500482,0.074074074074074,0.0740740740740741,0.296296296296296,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4046","379.0877832",-13.4365523303444,"Sig. Low",379.0877832,27,12,1,2,0,0,0,0,"CHNO",NA,380.0951132,0.254164725,NA,"C27H12ON2",0.833333333333333,0.836734693877551,23,22,20,64.5222222222222,378.664490394666,0.335509605334039,-0.148148148148148,0.037037037037037,0.444444444444444,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4047","377.0721252",-13.4072867007597,"Sig. Low",377.0721252,27,10,1,2,0,0,0,0,"CHNO",NA,378.0794552,0.234629858,NA,"C27H10ON2",0.875,0.877551020408163,24,23,21,62.4111111111111,376.651083096396,0.348916903604163,-0.0740740740740744,0.037037037037037,0.37037037037037,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4048","389.0721328",-0.495979347740246,"Insignificant",389.0721328,28,10,1,2,0,0,0,0,"CHNO",NA,390.0794628,0.246971471,NA,"C28H10ON2",0.88,0.882352941176471,25,24,22,62.3357142857143,388.637691380707,0.362308619293458,-0.0714285714285712,0.0357142857142857,0.357142857142857,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4049","383.0463004",-0.449857423659467,"Insignificant",383.0463004,25,8,3,2,0,0,0,0,"CHNO",NA,384.0536304,0.220701486,NA,"C25H8O3N2",0.9,0.906976744186046,23,20,18,55.74,382.618587478997,0.381412521003313,0.16,0.12,0.32,0.08,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4050","369.0670333",-13.4422828233218,"Sig. Low",369.0670333,25,10,2,2,0,0,0,0,"CHNO",NA,370.0743633,0.222157708,NA,"C25H10O2N2",0.857142857142857,0.863636363636364,22,20,18,60.3,368.654929753525,0.345070246474506,0,0.08,0.4,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4051","385.0619504",-0.494496426447492,"Insignificant",385.0619504,25,10,3,2,0,0,0,0,"CHNO",NA,386.0692804,0.219263152,NA,"C25H10O3N2",0.85,0.86046511627907,22,19,17,58.02,384.6319867862,0.368013213800282,0.0800000000000001,0.12,0.4,0.08,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4052","391.1088723",-0.39544575847641,"Insignificant",391.1088723,25,16,3,2,0,0,0,0,"CHNO",NA,392.1162023,0.143706712,NA,"C25H16O3N2",0.7,0.720930232558139,19,16,14,64.86,390.672156639185,0.327843360814541,-0.16,0.12,0.64,0.08,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"4053","371.1190437",-13.4439001481962,"Sig. Low",371.1190437,26,16,1,2,0,0,0,0,"CHNO",NA,372.1263737,0.153192425,NA,"C26H16ON2",0.739130434782609,0.74468085106383,20,19,17,69.0692307692308,370.704648860381,0.295351139618901,-0.307692307692307,0.0384615384615385,0.615384615384615,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4054","357.1033956",-13.3421515690243,"Sig. Low",357.1033956,25,14,1,2,0,0,0,0,"CHNO",NA,358.1107256,0.164685005,NA,"C25H14ON2",0.772727272727273,0.777777777777778,20,19,17,67.14,356.70465075826,0.295349241740496,-0.24,0.04,0.56,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4055","369.1033885",-13.3791727900953,"Sig. Low",369.1033885,26,14,1,2,0,0,0,0,"CHNO",NA,370.1107185,0.140123327,NA,"C26H14ON2",0.782608695652174,0.787234042553192,21,20,18,66.8769230769231,368.691244358984,0.30875564101558,-0.230769230769231,0.0384615384615385,0.538461538461538,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4056","365.072089",-0.358670604156334,"Insignificant",365.072089,26,10,1,2,0,0,0,0,"CHNO",NA,366.079419,0.1432799,NA,"C26H10ON2",0.869565217391304,0.872340425531915,23,22,20,62.4923076923077,364.66444624402,0.335553755979959,-0.0769230769230766,0.0384615384615385,0.384615384615385,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4057","367.0877602",-13.4092928581849,"Sig. Low",367.0877602,26,12,1,2,0,0,0,0,"CHNO",NA,368.0950902,0.199996809,NA,"C26H12ON2",0.826086956521739,0.829787234042553,22,21,19,64.6846153846154,366.677866727551,0.322133272449037,-0.153846153846154,0.0384615384615385,0.461538461538462,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4058","381.1034055",-13.4164906894623,"Sig. Low",381.1034055,27,14,1,2,0,0,0,0,"CHNO",NA,382.1107355,0.180184111,NA,"C27H14ON2",0.791666666666667,0.795918367346939,22,21,19,66.6333333333333,380.677862032799,0.322137967200945,-0.222222222222222,0.037037037037037,0.518518518518518,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4059","345.1033989",-0.171694972743682,"Insignificant",345.1033989,24,14,1,2,0,0,0,0,"CHNO",NA,346.1107289,0.179818723,NA,"C24H14ON2",0.761904761904762,0.767441860465116,19,18,16,67.425,344.718053361778,0.28194663822228,-0.25,0.0416666666666667,0.583333333333333,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4060","347.1190541",-0.448927474250938,"Insignificant",347.1190541,24,16,1,2,0,0,0,0,"CHNO",NA,348.1263841,0.193681587,NA,"C24H16ON2",0.714285714285714,0.720930232558139,18,17,15,69.8,346.731457863174,0.268542136825602,-0.333333333333333,0.0416666666666667,0.666666666666667,0.0833333333333333,0,NA,"Other","Cond Hydrocarbon","Other"
"4061","359.1190547",-0.316135724608159,"Insignificant",359.1190547,25,16,1,2,0,0,0,0,"CHNO",NA,360.1263847,0.188848069,NA,"C25H16ON2",0.727272727272727,0.733333333333333,19,18,16,69.42,358.718059155301,0.281940844698624,-0.32,0.04,0.64,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4062","377.1296243",-0.341127848247517,"Insignificant",377.1296243,25,18,2,2,0,0,0,0,"CHNO",NA,378.1369543,0.192853552,NA,"C25H18O2N2",0.666666666666667,0.681818181818182,18,16,14,69.42,376.708517992387,0.291482007612956,-0.32,0.08,0.72,0.08,0,NA,"Unsat Hydrocarbon","Cond Hydrocarbon","Other"
"4063","373.0983395",-0.429959705588811,"Insignificant",373.0983395,25,14,2,2,0,0,0,0,"CHNO",NA,374.1056695,0.235846506,NA,"C25H14O2N2",0.761904761904762,0.772727272727273,20,18,16,64.86,372.681734561009,0.318265438991432,-0.16,0.08,0.56,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4064","383.1190694",-13.4838697801714,"Sig. Low",383.1190694,27,16,1,2,0,0,0,0,"CHNO",NA,384.1263994,0.215337013,NA,"C27H16ON2",0.75,0.755102040816326,21,20,18,68.7444444444445,382.691275224481,0.30872477551884,-0.296296296296297,0.037037037037037,0.592592592592593,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4065","381.0670831",-0.372898978961657,"Insignificant",381.0670831,26,10,2,2,0,0,0,0,"CHNO",NA,382.0744131,0.345502576,NA,"C26H10O2N2",0.863636363636364,0.869565217391304,23,21,19,60.3,380.641580190715,0.358419809284669,0,0.0769230769230769,0.384615384615385,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4066","399.0776506",-0.414823237258887,"Insignificant",399.0776506,26,12,3,2,0,0,0,0,"CHNO",NA,400.0849806,0.337004306,NA,"C26H12O3N2",0.80952380952381,0.822222222222222,22,19,17,60.3,398.632036930146,0.367963069854056,0,0.115384615384615,0.461538461538462,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4067","371.0827208",-13.4521065803396,"Sig. Low",371.0827208,25,12,2,2,0,0,0,0,"CHNO",NA,372.0900508,0.321500782,NA,"C25H12O2N2",0.80952380952381,0.818181818181818,21,19,17,62.58,370.668366518856,0.331633481144308,-0.0800000000000001,0.08,0.48,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4068","383.0827267",-13.4758457800048,"Sig. Low",383.0827267,26,12,2,2,0,0,0,0,"CHNO",NA,384.0900567,0.326782889,NA,"C26H12O2N2",0.818181818181818,0.826086956521739,22,20,18,62.4923076923077,382.654973105065,0.345026894935302,-0.0769230769230766,0.0769230769230769,0.461538461538462,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4069","385.0983832",-13.5086949433228,"Sig. Low",385.0983832,26,14,2,2,0,0,0,0,"CHNO",NA,386.1057132,0.341635366,NA,"C26H14O2N2",0.772727272727273,0.782608695652174,21,19,17,64.6846153846154,384.66837890501,0.331621094990282,-0.153846153846154,0.0769230769230769,0.538461538461538,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4070","397.0983814",-13.4610106127938,"Sig. Low",397.0983814,27,14,2,2,0,0,0,0,"CHNO",NA,398.1057114,0.326967533,NA,"C27H14O2N2",0.782608695652174,0.791666666666667,22,20,18,64.5222222222222,396.654977799817,0.345022200183394,-0.148148148148148,0.0740740740740741,0.518518518518518,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4071","375.114003",-0.225108336014703,"Insignificant",375.114003,25,16,2,2,0,0,0,0,"CHNO",NA,376.121333,0.27032308,NA,"C25H16O2N2",0.714285714285714,0.727272727272727,19,17,15,67.14,374.695147353137,0.304852646862628,-0.24,0.08,0.64,0.08,0,NA,"Other","Cond Hydrocarbon","Other"
"4072","373.1347548",-0.337488976365006,"Insignificant",373.1347548,26,18,1,2,0,0,0,0,"CHNO",NA,374.1420848,0.315429586,NA,"C26H18ON2",0.695652173913043,0.702127659574468,19,18,16,71.2615384615385,372.718109199359,0.281890800640724,-0.384615384615385,0.0384615384615385,0.692307692307692,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4073","385.1347587",-0.362844269251456,"Insignificant",385.1347587,27,18,1,2,0,0,0,0,"CHNO",NA,386.1420887,0.315896405,NA,"C27H18ON2",0.708333333333333,0.714285714285714,20,19,17,70.8555555555556,384.704713787801,0.295286212198505,-0.37037037037037,0.037037037037037,0.666666666666667,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4074","393.1034507",-13.508331945086,"Sig. Low",393.1034507,28,14,1,2,0,0,0,0,"CHNO",NA,394.1107807,0.28945651,NA,"C28H14ON2",0.8,0.803921568627451,23,22,20,66.4071428571429,392.664507875125,0.33549212487469,-0.214285714285714,0.0357142857142857,0.5,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4075","387.1140128",-13.4796852239137,"Sig. Low",387.1140128,26,16,2,2,0,0,0,0,"CHNO",NA,388.1213428,0.287261963,NA,"C26H16O2N2",0.727272727272727,0.739130434782609,20,18,16,66.8769230769231,386.681757834992,0.318242165008428,-0.230769230769231,0.0769230769230769,0.615384615384615,0.0769230769230769,0,NA,"Other","Cond Hydrocarbon","Other"
"4076","399.1140163",-13.3425521482949,"Sig. Low",399.1140163,27,16,2,2,0,0,0,0,"CHNO",NA,400.1213463,0.28744371,NA,"C27H16O2N2",0.739130434782609,0.75,21,19,17,66.6333333333333,398.66836202388,0.331637976119566,-0.222222222222222,0.0740740740740741,0.592592592592593,0.0740740740740741,0,NA,"Other","Cond Hydrocarbon","Other"
"4077","413.0722225",-13.4081631187823,"Sig. Low",413.0722225,30,10,1,2,0,0,0,0,"CHNO",NA,414.0795525,0.449079536,NA,"C30H10ON2",0.888888888888889,0.890909090909091,27,26,24,62.2,412.610982366141,0.389017633859282,-0.0666666666666664,0.0333333333333333,0.333333333333333,0.0666666666666667,0,NA,"Other","Cond Hydrocarbon","Other"
"4078","391.0878315",-0.439478093009919,"Insignificant",391.0878315,28,12,1,2,0,0,0,0,"CHNO",NA,392.0951615,0.369582018,NA,"C28H12ON2",0.84,0.843137254901961,24,23,21,64.3714285714286,390.651139333531,0.348860666469307,-0.142857142857143,0.0357142857142857,0.428571428571429,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
"4079","401.0721909",-13.4458673497304,"Sig. Low",401.0721909,29,10,1,2,0,0,0,0,"CHNO",NA,402.0795209,0.383907625,NA,"C29H10ON2",0.884615384615385,0.886792452830189,26,25,23,62.2655172413793,400.624350108629,0.375649891371438,-0.068965517241379,0.0344827586206897,0.344827586206897,0.0689655172413793,0,NA,"Other","Cond Hydrocarbon","Other"
"4080","395.1191452",-13.400878326651,"Sig. Low",395.1191452,28,16,1,2,0,0,0,0,"CHNO",NA,396.1264752,0.400117093,NA,"C28H16ON2",0.76,0.764705882352941,22,21,19,68.4428571428571,394.677951632639,0.322048367360821,-0.285714285714286,0.0357142857142857,0.571428571428571,0.0714285714285714,0,NA,"Other","Cond Hydrocarbon","Other"
