Member,Value,Direction,Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,MolForm,AI,AI_Mod,DBE,DBE_O,DBE_AI,GFE,kmass.CH2,kdefect.CH2,NOSC,OtoC_ratio,HtoC_ratio,NtoC_ratio,PtoC_ratio,NtoP_ratio,bs1_class,bs2_class,bs3_class
369.0247317,-0.276207545,Insignificant,369.0247317,10,14,11,2,0,1,0,0,CHNOS,NA,370.0320617,0.483444101,NA,C10H14O11N2S,0,0,5,-6,-9,14.7,368.6126754,0.387324612,1.6,1.1,1.4,0.2,0,NA,Other,Tannin,Other
325.0348924,-0.414273102,Insignificant,325.0348924,9,14,9,2,0,1,0,0,CHNOS,NA,326.0422224,0.5175837,NA,C9H14O9N2S,0,0,4,-5,-8,22.3,324.6719555,0.328044465,1.333333333,1,1.555555556,0.222222222,0,NA,Carbohydrate,Carbohydrate,Protein
327.0505461,-0.535137774,Insignificant,327.0505461,9,16,9,2,0,1,0,0,CHNOS,NA,328.0578761,0.525711816,NA,C9H16O9N2S,0,0,3,-6,-9,28.63333333,326.6853585,0.314641462,1.111111111,1,1.777777778,0.222222222,0,NA,Carbohydrate,Carbohydrate,Protein
341.0661883,-0.631108181,Insignificant,341.0661883,10,18,9,2,0,1,0,0,CHNOS,NA,342.0735183,0.480943703,NA,C10H18O9N2S,0,0,3,-6,-9,37.5,340.6853507,0.314649253,0.8,0.9,1.8,0.2,0,NA,Carbohydrate,Carbohydrate,Other
345.0611128,-13.42395303,Sig. Low,345.0611128,9,18,10,2,0,1,0,0,CHNOS,NA,346.0684428,0.504071436,NA,C9H18O10N2S,0,0,2,-8,-11,28.63333333,344.6758145,0.324185521,1.111111111,1.111111111,2,0.222222222,0,NA,Other,Carbohydrate,Other
357.061105,-0.498725033,Insignificant,357.061105,10,18,10,2,0,1,0,0,CHNOS,NA,358.068435,0.465402941,NA,C10H18O10N2S,0,0,3,-7,-10,31.8,356.6624074,0.33759262,1,1,1.8,0.2,0,NA,Carbohydrate,Carbohydrate,Other
307.0243384,-0.366292735,Insignificant,307.0243384,9,12,8,2,0,1,0,0,CHNOS,NA,308.0316684,0.582511976,NA,C9H12O8N2S,0,0,5,-3,-6,22.3,306.6815123,0.318487719,1.333333333,0.888888889,1.333333333,0.222222222,0,NA,Other,Tannin,Protein
335.055631,-0.385342956,Insignificant,335.055631,11,16,8,2,0,1,0,0,CHNOS,NA,336.062961,0.511707586,NA,C11H16O8N2S,0,0,5,-3,-6,39.57272727,334.6815049,0.318495111,0.727272727,0.727272727,1.454545455,0.181818182,0,NA,Other,Tannin,Other
351.0505543,-0.367025212,Insignificant,351.0505543,11,16,9,2,0,1,0,0,CHNOS,NA,352.0578843,0.513072934,NA,C11H16O9N2S,0,0,5,-4,-7,34.39090909,350.6585681,0.341431885,0.909090909,0.818181818,1.454545455,0.181818182,0,NA,Other,Tannin,Other
323.0556037,-0.519941824,Insignificant,323.0556037,10,16,8,2,0,1,0,0,CHNOS,NA,324.0629337,0.446420615,NA,C10H16O8N2S,0,0,4,-4,-7,37.5,322.6948769,0.305123073,0.8,0.8,1.6,0.2,0,NA,Carbohydrate,Carbohydrate,Other
337.0712614,-0.415623658,Insignificant,337.0712614,11,18,8,2,0,1,0,0,CHNOS,NA,338.0785914,0.450559249,NA,C11H18O8N2S,0,0,4,-4,-7,44.75454545,336.6948846,0.305115382,0.545454545,0.727272727,1.636363636,0.181818182,0,NA,Carbohydrate,Carbohydrate,Other
339.0505266,-0.570599036,Insignificant,339.0505266,10,16,9,2,0,1,0,0,CHNOS,NA,340.0578566,0.449647032,NA,C10H16O9N2S,0,0,4,-5,-8,31.8,338.6719398,0.328060247,1,0.9,1.6,0.2,0,NA,Carbohydrate,Carbohydrate,Other
343.04544,-13.32389289,Sig. Low,343.04544,9,16,10,2,0,1,0,0,CHNOS,NA,344.05277,0.440821834,NA,C9H16O10N2S,0,0,3,-7,-10,22.3,342.6623924,0.337607603,1.333333333,1.111111111,1.777777778,0.222222222,0,NA,Other,Carbohydrate,Other
347.0767447,-13.36858111,Sig. Low,347.0767447,9,20,10,2,0,1,0,0,CHNOS,NA,348.0840747,0.448847799,NA,C9H20O10N2S,0,0,1,-9,-12,34.96666667,346.6891957,0.310804294,0.888888889,1.111111111,2.222222222,0.222222222,0,NA,Other,Carbohydrate,Other
315.0869037,-13.42707564,Sig. Low,315.0869037,9,20,8,2,0,1,0,0,CHNOS,NA,316.0942337,0.457221407,NA,C9H20O8N2S,0,0,1,-7,-10,47.63333333,314.7350748,0.264925152,0.444444444,0.888888889,2.222222222,0.222222222,0,NA,Other,Carbohydrate,Protein
329.1025562,-0.535101917,Insignificant,329.1025562,10,22,8,2,0,1,0,0,CHNOS,NA,330.1098862,0.445041095,NA,C10H22O8N2S,0,0,1,-7,-10,54.6,328.7350773,0.264922654,0.2,0.8,2.2,0.2,0,NA,Other,Carbohydrate,Other
331.060862,1.340343848,High,331.060862,12,16,7,2,0,1,0,0,CHNOS,NA,332.068192,0.956358852,NA,C12H16O7N2S,0,0,6,-1,-4,46.05,330.6911965,0.308803516,0.5,0.583333333,1.333333333,0.166666667,0,NA,Lignin,Lignin,Protein
323.0193422,0.010777722,Insignificant,323.0193422,9,12,9,2,0,1,0,0,CHNOS,NA,324.0266722,0.767271705,NA,C9H12O9N2S,0,0,5,-4,-7,15.96666667,322.6586559,0.341344083,1.555555556,1,1.333333333,0.222222222,0,NA,Other,Tannin,Protein
335.0193338,-0.081659448,Insignificant,335.0193338,10,12,9,2,0,1,0,0,CHNOS,NA,336.0266638,0.774456461,NA,C10H12O9N2S,0,0,6,-3,-6,20.4,334.6452482,0.354751781,1.4,0.9,1.2,0.2,0,NA,Tannin,Tannin,Other
375.0506309,-0.087058769,Insignificant,375.0506309,13,16,9,2,0,1,0,0,CHNOS,NA,376.0579609,0.683993236,NA,C13H16O9N2S,0,0,7,-2,-5,38.37692308,374.631846,0.368153985,0.769230769,0.692307692,1.230769231,0.153846154,0,NA,Tannin,Tannin,Other
377.0662643,-0.098273118,Insignificant,377.0662643,13,18,9,2,0,1,0,0,CHNOS,NA,378.0735943,0.636176013,NA,C13H18O9N2S,0,0,6,-3,-6,42.76153846,376.6452287,0.354771259,0.615384615,0.692307692,1.384615385,0.153846154,0,NA,Amino Sugar,Tannin,Other
367.0455351,-0.089674319,Insignificant,367.0455351,11,16,10,2,0,1,0,0,CHNOS,NA,368.0528651,0.670700006,NA,C11H16O10N2S,0,0,5,-5,-8,29.20909091,366.6356888,0.364311224,1.090909091,0.909090909,1.454545455,0.181818182,0,NA,Other,Tannin,Other
379.0455259,-0.087810914,Insignificant,379.0455259,12,16,10,2,0,1,0,0,CHNOS,NA,380.0528559,0.625285892,NA,C12H16O10N2S,0,0,6,-4,-7,31.8,378.6222803,0.37771972,1,0.833333333,1.333333333,0.166666667,0,NA,Other,Tannin,Other
383.0404128,-0.322122504,Insignificant,383.0404128,11,16,11,2,0,1,0,0,CHNOS,NA,384.0477428,0.546415428,NA,C11H16O11N2S,0,0,5,-6,-9,24.02727273,382.6127065,0.387293547,1.272727273,1,1.454545455,0.181818182,0,NA,Other,Tannin,Other
355.0455189,-13.45659293,Sig. Low,355.0455189,10,16,10,2,0,1,0,0,CHNOS,NA,356.0528489,0.647615051,NA,C10H16O10N2S,0,0,4,-6,-9,26.1,354.6490719,0.350928098,1.2,1,1.6,0.2,0,NA,Carbohydrate,Carbohydrate,Other
337.0349416,-0.57697242,Insignificant,337.0349416,10,14,9,2,0,1,0,0,CHNOS,NA,338.0422716,0.644770876,NA,C10H14O9N2S,0,0,5,-4,-7,26.1,336.6586054,0.341394627,1.2,0.9,1.4,0.2,0,NA,Other,Tannin,Other
341.0298576,-0.417929166,Insignificant,341.0298576,9,14,10,2,0,1,0,0,CHNOS,NA,342.0371876,0.641277761,NA,C9H14O10N2S,0,0,4,-6,-9,15.96666667,340.6490606,0.350939386,1.555555556,1.111111111,1.555555556,0.222222222,0,NA,Other,Carbohydrate,Other
353.0298644,-0.560221312,Insignificant,353.0298644,10,14,10,2,0,1,0,0,CHNOS,NA,354.0371944,0.638975908,NA,C10H14O10N2S,0,0,5,-5,-8,20.4,352.6356681,0.3643319,1.4,1,1.4,0.2,0,NA,Other,Tannin,Other
397.0196951,-0.281643295,Insignificant,397.0196951,11,14,12,2,0,1,0,0,CHNOS,NA,398.0270251,0.571770625,NA,C11H14O12N2S,0,0,6,-6,-9,13.66363636,396.5763794,0.423620638,1.636363636,1.090909091,1.272727273,0.181818182,0,NA,Other,Tannin,Other
387.0353688,-0.352667809,Insignificant,387.0353688,10,16,12,2,0,1,0,0,CHNOS,NA,388.0426988,0.647581328,NA,C10H16O12N2S,0,0,4,-8,-11,14.7,386.6032016,0.39679835,1.6,1.2,1.6,0.2,0,NA,Other,Carbohydrate,Other
385.0560874,-0.51303196,Insignificant,385.0560874,11,18,11,2,0,1,0,0,CHNOS,NA,386.0634174,0.607117129,NA,C11H18O11N2S,0,0,4,-7,-10,29.20909091,384.6261303,0.373869667,1.090909091,1,1.636363636,0.181818182,0,NA,Carbohydrate,Carbohydrate,Other
389.0510003,-13.39832408,Sig. Low,389.0510003,10,18,12,2,0,1,0,0,CHNOS,NA,390.0583303,0.596586775,NA,C10H18O12N2S,0,0,3,-9,-12,20.4,388.6165825,0.383417523,1.4,1.2,1.8,0.2,0,NA,Other,Carbohydrate,Other
421.165232,0.952157016,Insignificant,421.165232,17,30,8,2,0,1,0,0,CHNOS,NA,422.172562,0.527050229,NA,C17H30O8N2S,0,0,4,-4,-7,70.35882353,420.6949551,0.305044861,-0.352941176,0.470588235,1.764705882,0.117647059,0,NA,Protein,Protein,Other
257.0967145,0.055720447,Insignificant,257.0967145,11,18,3,2,0,1,0,0,CHNOS,NA,258.1040445,0.691720563,NA,C11H18O3N2S,0,0,4,1,-2,70.66363636,256.809638,0.190361988,-0.363636364,0.272727273,1.636363636,0.181818182,0,NA,Lipid,Lipid,Protein
285.1643761,-0.511173387,Insignificant,285.1643761,14,26,2,2,0,1,0,0,CHNOS,NA,286.1717061,0.539750601,NA,C14H26O2N2S,0,0,3,1,-2,88.8,284.845959,0.15404099,-1,0.142857143,1.857142857,0.142857143,0,NA,Lipid,Lipid,Protein
289.1593002,-13.42676655,Sig. Low,289.1593002,13,26,3,2,0,1,0,0,CHNOS,NA,290.1666302,0.565140325,NA,C13H26O3N2S,0,0,2,-1,-4,86.60769231,288.8364223,0.163577658,-0.923076923,0.230769231,2,0.153846154,0,NA,Lipid,Lipid,Protein
287.180046,-0.501567878,Insignificant,287.180046,14,28,2,2,0,1,0,0,CHNOS,NA,288.187376,0.604652986,NA,C14H28O2N2S,0,0,2,0,-3,92.87142857,286.8593782,0.140621805,-1.142857143,0.142857143,2,0.142857143,0,NA,Lipid,Lipid,Protein
301.1956984,-0.269178944,Insignificant,301.1956984,15,30,2,2,0,1,0,0,CHNOS,NA,302.2030284,0.584501538,NA,C15H30O2N2S,0,0,2,0,-3,94.5,300.8593806,0.140619408,-1.2,0.133333333,2,0.133333333,0,NA,Lipid,Lipid,Protein
259.1487471,-0.515374248,Insignificant,259.1487471,12,24,2,2,0,1,0,0,CHNOS,NA,260.1560771,0.674676009,NA,C12H24O2N2S,0,0,2,0,-3,88.8,258.8593793,0.140620706,-1,0.166666667,2,0.166666667,0,NA,Lipid,Lipid,Protein
273.1643933,-0.557234515,Insignificant,273.1643933,13,26,2,2,0,1,0,0,CHNOS,NA,274.1717233,0.62598363,NA,C13H26O2N2S,0,0,2,0,-3,90.99230769,272.8593755,0.140624502,-1.076923077,0.153846154,2,0.153846154,0,NA,Lipid,Lipid,Protein
317.1542287,-13.37946829,Sig. Low,317.1542287,14,26,4,2,0,1,0,0,CHNOS,NA,318.1615587,0.559016068,NA,C14H26O4N2S,0,0,3,-1,-4,80.65714286,316.8000915,0.199908545,-0.714285714,0.285714286,1.857142857,0.142857143,0,NA,Lipid,Lipid,Protein
291.1385856,-0.514459603,Insignificant,291.1385856,12,24,4,2,0,1,0,0,CHNOS,NA,292.1459156,0.632416313,NA,C12H24O4N2S,0,0,2,-2,-5,79.3,290.8134977,0.186502346,-0.666666667,0.333333333,2,0.166666667,0,NA,Protein,Protein,Protein
305.1542393,-0.464568849,Insignificant,305.1542393,13,26,4,2,0,1,0,0,CHNOS,NA,306.1615693,0.615584455,NA,C13H26O4N2S,0,0,2,-2,-5,82.22307692,304.8135014,0.18649865,-0.769230769,0.307692308,2,0.153846154,0,NA,Protein,Protein,Protein
325.1593166,-0.401637113,Insignificant,325.1593166,16,26,3,2,0,1,0,0,CHNOS,NA,326.1666466,0.552920206,NA,C16H26O3N2S,0,0.043478261,5,2,-1,81.675,324.7962408,0.203759198,-0.75,0.1875,1.625,0.125,0,NA,Lipid,Lipid,Other
285.1280211,-0.369078159,Insignificant,285.1280211,13,22,3,2,0,1,0,0,CHNOS,NA,286.1353511,0.646333353,NA,C13H22O3N2S,0,0,4,1,-2,77.83846154,284.8096446,0.190355396,-0.615384615,0.230769231,1.692307692,0.153846154,0,NA,Lipid,Lipid,Protein
261.128054,-0.354099703,Insignificant,261.128054,11,22,3,2,0,1,0,0,CHNOS,NA,262.135384,0.831143901,NA,C11H22O3N2S,0,0,2,-1,-4,81.02727273,260.8364761,0.163523918,-0.727272727,0.272727273,2,0.181818182,0,NA,Lipid,Lipid,Protein
245.1331119,-0.398509074,Insignificant,245.1331119,11,22,2,2,0,1,0,0,CHNOS,NA,246.1404419,0.773612269,NA,C11H22O2N2S,0,0,2,0,-3,86.20909091,244.8593941,0.140605923,-0.909090909,0.181818182,2,0.181818182,0,NA,Lipid,Lipid,Protein
273.1280363,-0.424439757,Insignificant,273.1280363,12,22,3,2,0,1,0,0,CHNOS,NA,274.1353663,0.730012285,NA,C12H22O3N2S,0,0,3,0,-3,79.3,272.8230591,0.176940905,-0.666666667,0.25,1.833333333,0.166666667,0,NA,Lipid,Lipid,Protein
275.1436811,-0.309127884,Insignificant,275.1436811,12,24,3,2,0,1,0,0,CHNOS,NA,276.1510111,0.705879681,NA,C12H24O3N2S,0,0,2,-1,-4,84.05,274.8364532,0.163546792,-0.833333333,0.25,2,0.166666667,0,NA,Lipid,Lipid,Protein
275.1073058,-0.327736734,Insignificant,275.1073058,11,20,4,2,0,1,0,0,CHNOS,NA,276.1146358,0.742979542,NA,C11H20O4N2S,0,0,3,-1,-4,70.66363636,274.8001185,0.199881475,-0.363636364,0.363636364,1.818181818,0.181818182,0,NA,Protein,Protein,Protein
299.1436824,-0.41330162,Insignificant,299.1436824,14,24,3,2,0,1,0,0,CHNOS,NA,300.1510124,0.653531573,NA,C14H24O3N2S,0,0,4,1,-2,80.65714286,298.8096559,0.190344108,-0.714285714,0.214285714,1.714285714,0.142857143,0,NA,Lipid,Lipid,Protein
301.1593297,-0.555662459,Insignificant,301.1593297,14,26,3,2,0,1,0,0,CHNOS,NA,302.1666597,0.640079965,NA,C14H26O3N2S,0,0,3,0,-3,84.72857143,300.8230525,0.176947498,-0.857142857,0.214285714,1.857142857,0.142857143,0,NA,Lipid,Lipid,Protein
319.1335081,-0.594585846,Insignificant,319.1335081,13,24,5,2,0,1,0,0,CHNOS,NA,320.1408381,0.601769852,NA,C13H24O5N2S,0,0,3,-2,-5,73.45384615,318.7771608,0.222839226,-0.461538462,0.384615385,1.846153846,0.153846154,0,NA,Protein,Protein,Protein
303.1386012,-13.5757789,Sig. Low,303.1386012,13,24,4,2,0,1,0,0,CHNOS,NA,304.1459312,0.658961773,NA,C13H24O4N2S,0,0,3,-1,-4,77.83846154,302.8001139,0.19988607,-0.615384615,0.307692308,1.846153846,0.153846154,0,NA,Protein,Protein,Protein
301.1229494,-0.568775499,Insignificant,301.1229494,13,22,4,2,0,1,0,0,CHNOS,NA,302.1302794,0.657484578,NA,C13H22O4N2S,0,0,4,0,-3,73.45384615,300.7867128,0.213287175,-0.461538462,0.307692308,1.692307692,0.153846154,0,NA,Protein,Protein,Protein
315.1385985,-0.566502322,Insignificant,315.1385985,14,24,4,2,0,1,0,0,CHNOS,NA,316.1459285,0.625300342,NA,C14H24O4N2S,0,0,4,0,-3,76.58571429,314.7867119,0.213288074,-0.571428571,0.285714286,1.714285714,0.142857143,0,NA,Lipid,Lipid,Protein
329.2270249,0.072583685,Insignificant,329.2270249,17,34,2,2,0,1,0,0,CHNOS,NA,330.2343549,0.614615946,NA,C17H34O2N2S,0,0,2,0,-3,97.18235294,328.8594071,0.140592937,-1.294117647,0.117647059,2,0.117647059,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
343.2427083,0.118674691,Insignificant,343.2427083,18,36,2,2,0,1,0,0,CHNOS,NA,344.2500383,0.686553879,NA,C18H36O2N2S,0,0,2,0,-3,98.3,342.8594404,0.140559574,-1.333333333,0.111111111,2,0.111111111,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
357.258281,0.126110412,Insignificant,357.258281,19,38,2,2,0,1,0,0,CHNOS,NA,358.265611,0.443754827,NA,C19H38O2N2S,0,0,2,0,-3,99.3,356.8593632,0.140636788,-1.368421053,0.105263158,2,0.105263158,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
327.2113586,0.194135527,Insignificant,327.2113586,17,32,2,2,0,1,0,0,CHNOS,NA,328.2186886,0.569053937,NA,C17H32O2N2S,0,0,3,1,-2,93.82941176,326.8459915,0.154008526,-1.176470588,0.117647059,1.882352941,0.117647059,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
325.19569,-0.083238926,Insignificant,325.19569,17,30,2,2,0,1,0,0,CHNOS,NA,326.20302,0.515746649,NA,C17H30O2N2S,0,0,4,2,-1,90.47647059,324.8325736,0.167426413,-1.058823529,0.117647059,1.764705882,0.117647059,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
341.2269955,0.130322777,Insignificant,341.2269955,18,34,2,2,0,1,0,0,CHNOS,NA,342.2343255,0.50720745,NA,C18H34O2N2S,0,0,3,1,-2,95.13333333,340.8459784,0.154021612,-1.222222222,0.111111111,1.888888889,0.111111111,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
313.1957705,-0.152940947,Insignificant,313.1957705,16,30,2,2,0,1,0,0,CHNOS,NA,314.2031005,0.791647947,NA,C16H30O2N2S,0,0,3,1,-2,92.3625,312.8460533,0.153946695,-1.125,0.125,1.875,0.125,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
345.2219864,0.086078448,Insignificant,345.2219864,17,34,3,2,0,1,0,0,CHNOS,NA,346.2293164,0.721768199,NA,C17H34O3N2S,0,0,2,-1,-4,93.82941176,344.8365084,0.163491554,-1.176470588,0.176470588,2,0.117647059,0,NA,Lipid,Lipid,Other
333.1855242,-0.390726939,Insignificant,333.1855242,15,30,4,2,0,1,0,0,CHNOS,NA,334.1928542,0.518217525,NA,C15H30O4N2S,0,0,2,-2,-5,86.9,332.8134863,0.186513733,-0.933333333,0.266666667,2,0.133333333,0,NA,Lipid,Lipid,Protein
317.1906361,-13.36834932,Sig. Low,317.1906361,15,30,3,2,0,1,0,0,CHNOS,NA,318.1979661,0.627514543,NA,C15H30O3N2S,0,0,2,-1,-4,90.7,316.8364582,0.163541798,-1.066666667,0.2,2,0.133333333,0,NA,Lipid,Lipid,Protein
331.2062844,-0.451787633,Insignificant,331.2062844,16,32,3,2,0,1,0,0,CHNOS,NA,332.2136144,0.59593607,NA,C16H32O3N2S,0,0,2,-1,-4,92.3625,330.8364565,0.163543496,-1.125,0.1875,2,0.125,0,NA,Lipid,Lipid,Other
303.1749832,-0.481444283,Insignificant,303.1749832,14,28,3,2,0,1,0,0,CHNOS,NA,304.1823132,0.647147731,NA,C14H28O3N2S,0,0,2,-1,-4,88.8,302.8364553,0.163544695,-1,0.214285714,2,0.142857143,0,NA,Lipid,Lipid,Protein
319.1699065,-0.420398882,Insignificant,319.1699065,14,28,4,2,0,1,0,0,CHNOS,NA,320.1772365,0.641877887,NA,C14H28O4N2S,0,0,2,-2,-5,84.72857143,318.8135185,0.186481469,-0.857142857,0.285714286,2,0.142857143,0,NA,Lipid,Lipid,Protein
329.1542582,-0.430825008,Insignificant,329.1542582,15,26,4,2,0,1,0,0,CHNOS,NA,330.1615882,0.628080531,NA,C15H26O4N2S,0,0,4,0,-3,79.3,328.7867216,0.213278385,-0.666666667,0.266666667,1.733333333,0.133333333,0,NA,Lipid,Lipid,Protein
345.1855576,-13.32345552,Sig. Low,345.1855576,16,30,4,2,0,1,0,0,CHNOS,NA,346.1928876,0.596648764,NA,C16H30O4N2S,0,0,3,-1,-4,85.2375,344.8001203,0.199879677,-0.875,0.25,1.875,0.125,0,NA,Lipid,Lipid,Other
299.1800812,-0.438148747,Insignificant,299.1800812,15,28,2,2,0,1,0,0,CHNOS,NA,300.1874112,0.697952218,NA,C15H28O2N2S,0,0,3,1,-2,90.7,298.846014,0.153985951,-1.066666667,0.133333333,1.866666667,0.133333333,0,NA,Lipid,Lipid,Protein
313.1593557,-0.37316226,Insignificant,313.1593557,15,26,3,2,0,1,0,0,CHNOS,NA,314.1666857,0.698414629,NA,C15H26O3N2S,0,0,4,1,-2,83.1,312.8096792,0.190320834,-0.8,0.2,1.733333333,0.133333333,0,NA,Lipid,Lipid,Protein
315.2113972,-0.361323763,Insignificant,315.2113972,16,32,2,2,0,1,0,0,CHNOS,NA,316.2187272,0.712676637,NA,C16H32O2N2S,0,0,2,0,-3,95.925,314.8594293,0.140570662,-1.25,0.125,2,0.125,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
355.206315,-0.413473503,Insignificant,355.206315,18,32,3,2,0,1,0,0,CHNOS,NA,356.213645,0.641615458,NA,C18H32O3N2S,0,0,4,1,-2,88.8,354.8096885,0.190311545,-1,0.166666667,1.777777778,0.111111111,0,NA,Lipid,Lipid,Other
315.1750095,-0.422531916,Insignificant,315.1750095,15,28,3,2,0,1,0,0,CHNOS,NA,316.1823395,0.705931024,NA,C15H28O3N2S,0,0,3,0,-3,86.9,314.8230823,0.176917731,-0.933333333,0.2,1.866666667,0.133333333,0,NA,Lipid,Lipid,Protein
329.1906672,-0.500575383,Insignificant,329.1906672,16,30,3,2,0,1,0,0,CHNOS,NA,330.1979972,0.698940074,NA,C16H30O3N2S,0,0,3,0,-3,88.8,328.82309,0.17691004,-1,0.1875,1.875,0.125,0,NA,Lipid,Lipid,Other
365.1907159,-0.318332554,Insignificant,365.1907159,19,30,3,2,0,1,0,0,CHNOS,NA,366.1980459,0.763175556,NA,C19H30O3N2S,0,0.103448276,6,3,0,84.3,364.7829407,0.217059316,-0.842105263,0.157894737,1.578947368,0.105263158,0,NA,Lipid,Lipid,Other
355.1699809,-0.390090628,Insignificant,355.1699809,17,28,4,2,0,1,0,0,CHNOS,NA,356.1773109,0.786033654,NA,C17H28O4N2S,0,0,5,1,-2,80.41764706,354.7733949,0.226605074,-0.705882353,0.235294118,1.647058824,0.117647059,0,NA,Lipid,Lipid,Other
359.2012797,-13.4205246,Sig. Low,359.2012797,17,32,4,2,0,1,0,0,CHNOS,NA,360.2086097,0.77356436,NA,C17H32O4N2S,0,0,3,-1,-4,87.12352941,358.8001923,0.199807658,-0.941176471,0.235294118,1.882352941,0.117647059,0,NA,Lipid,Lipid,Other
355.1336027,-0.130822499,Insignificant,355.1336027,16,24,5,2,0,1,0,0,CHNOS,NA,356.1409327,0.806602804,NA,C16H24O5N2S,0,0.047619048,6,1,-2,70.9875,354.7370573,0.262942653,-0.375,0.3125,1.5,0.125,0,NA,Protein,Protein,Other
351.138676,-0.209991125,Insignificant,351.138676,17,24,4,2,0,1,0,0,CHNOS,NA,352.146006,0.781454999,NA,C17H24O4N2S,0,0.166666667,7,3,0,73.71176471,350.7465914,0.253408583,-0.470588235,0.235294118,1.411764706,0.117647059,0,NA,Other,Lignin,Other
367.1336003,-0.259949504,Insignificant,367.1336003,17,24,5,2,0,1,0,0,CHNOS,NA,368.1409303,0.77388188,NA,C17H24O5N2S,0,0.130434783,7,2,-1,70.35882353,366.7236556,0.276344358,-0.352941176,0.294117647,1.411764706,0.117647059,0,NA,Lignin,Lignin,Other
349.1593985,-0.249793832,Insignificant,349.1593985,18,26,3,2,0,1,0,0,CHNOS,NA,350.1667285,0.74891249,NA,C18H26O3N2S,0.083333333,0.185185185,7,4,1,79.3,348.769524,0.230476004,-0.666666667,0.166666667,1.444444444,0.111111111,0,NA,Other,Lignin,Other
309.128105,-0.266642991,Insignificant,309.128105,15,22,3,2,0,1,0,0,CHNOS,NA,310.135435,0.866951175,NA,C15H22O3N2S,0,0.142857143,6,3,0,75.5,308.7829298,0.217070204,-0.533333333,0.2,1.466666667,0.133333333,0,NA,Other,Lignin,Protein
339.1386652,-0.28243721,Insignificant,339.1386652,16,24,4,2,0,1,0,0,CHNOS,NA,340.1459952,0.777174853,NA,C16H24O4N2S,0,0.090909091,6,2,-1,74.55,338.7599799,0.240020063,-0.5,0.25,1.5,0.125,0,NA,Other,Lipid,Other
353.154312,-0.19048535,Insignificant,353.154312,17,26,4,2,0,1,0,0,CHNOS,NA,354.161642,0.73718382,NA,C17H26O4N2S,0,0.083333333,6,2,-1,77.06470588,352.7599767,0.24002326,-0.588235294,0.235294118,1.529411765,0.117647059,0,NA,Other,Lipid,Other
349.195781,-0.353604646,Insignificant,349.195781,19,30,2,2,0,1,0,0,CHNOS,NA,350.203111,0.740251081,NA,C19H30O2N2S,0.071428571,0.133333333,6,4,1,87.3,348.8058659,0.194134129,-0.947368421,0.105263158,1.578947368,0.105263158,0,NA,Lipid,Lipid;Unsat Hydrocarbon,Other
339.1750508,-0.473430003,Insignificant,339.1750508,17,28,3,2,0,1,0,0,CHNOS,NA,340.1823808,0.777477565,NA,C17H28O3N2S,0,0.04,5,2,-1,83.77058824,338.7963249,0.203675092,-0.823529412,0.176470588,1.647058824,0.117647059,0,NA,Lipid,Lipid,Other
341.1906933,-0.396829501,Insignificant,341.1906933,17,30,3,2,0,1,0,0,CHNOS,NA,342.1980233,0.750879751,NA,C17H30O3N2S,0,0,4,1,-2,87.12352941,340.8097167,0.190283276,-0.941176471,0.176470588,1.764705882,0.117647059,0,NA,Lipid,Lipid,Other
357.1856155,0.02120003,Insignificant,357.1856155,17,30,4,2,0,1,0,0,CHNOS,NA,358.1929455,0.738316473,NA,C17H30O4N2S,0,0,4,0,-3,83.77058824,356.7867789,0.213221149,-0.823529412,0.235294118,1.764705882,0.117647059,0,NA,Lipid,Lipid,Other
333.1491906,-13.3572826,Sig. Low,333.1491906,14,26,5,2,0,1,0,0,CHNOS,NA,334.1565206,0.673544895,NA,C14H26O5N2S,0,0,3,-2,-5,76.58571429,332.7771932,0.222806762,-0.571428571,0.357142857,1.857142857,0.142857143,0,NA,Protein,Protein,Protein
331.169942,-0.522948781,Insignificant,331.169942,15,28,4,2,0,1,0,0,CHNOS,NA,332.177272,0.725579976,NA,C15H28O4N2S,0,0,3,-1,-4,83.1,330.8001547,0.199845316,-0.8,0.266666667,1.866666667,0.133333333,0,NA,Lipid,Lipid,Protein
343.1699414,-0.504983544,Insignificant,343.1699414,16,28,4,2,0,1,0,0,CHNOS,NA,344.1772714,0.698544921,NA,C16H28O4N2S,0,0,4,0,-3,81.675,342.7867548,0.213245222,-0.75,0.25,1.75,0.125,0,NA,Lipid,Lipid,Other
341.1542859,-0.466368922,Insignificant,341.1542859,16,26,4,2,0,1,0,0,CHNOS,NA,342.1616159,0.686842347,NA,C16H26O4N2S,0,0,5,1,-2,78.1125,340.77335,0.226650023,-0.625,0.25,1.625,0.125,0,NA,Lipid,Lipid,Other
