featureid,cluster,June_P_1_S_12_so_R1,June_P_1_D_12_so_R2,June_P_1_D_12_so_R1,June_P_2_S_12_so_R1,June_P_2_M_12_so_R1,June_P_2_M_12_so_R2,June_P_2_D_12_so_R2,June_P_2_D_12_so_R1,June_P_3_D_12_so_R1,July_P_1_S_12_so_R1,July_P_1_M_12_so_R1,July_P_1_D_12_so_R1,July_P_2_S_12_so_R2,July_P_2_S_12_so_R1,July_P_2_M_12_so_R1,July_P_2_D_12_so_R1,July_P_3_S_12_so_R1,July_P_3_M_12_so_R2,July_P_3_M_12_so_R1,Aug_P_1_S_12_so_R1,Aug_P_1_M_12_so_R1,Aug_P_1_D_12_so_R1,Aug_P_2_S_12_so_R1,Aug_P_2_M_12_so_R1,Aug_P_2_D_12_so_R2,Aug_P_2_D_12_so_R1,Aug_P_3_S_12_so_R1,Aug_P_3_M_12_so_R2,Aug_P_3_M_12_so_R1
461.2026132,1,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,NA,NA,-0.549237558447853,-0.549237558447853,-0.549237558447853,NA,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853,-0.549237558447853
435.186962,1,-0.493028832263881,NA,-0.493028832263881,-0.493028832263881,-0.493028832263881,-0.493028832263881,NA,-0.493028832263881,-0.493028832263881,-0.493028832263881,NA,NA,-0.493028832263881,-0.493028832263881,NA,NA,-0.493028832263881,-0.493028832263881,-0.493028832263881,-0.493028832263881,-0.493028832263881,NA,-0.493028832263881,NA,NA,NA,-0.493028832263881,NA,-0.493028832263881
449.2026143,1,-0.52453238126378,-0.52453238126378,-0.52453238126378,-0.52453238126378,-0.52453238126378,-0.52453238126378,-0.52453238126378,NA,NA,-0.52453238126378,NA,NA,-0.52453238126378,-0.52453238126378,NA,NA,-0.52453238126378,-0.52453238126378,-0.52453238126378,-0.52453238126378,-0.52453238126378,NA,-0.52453238126378,NA,NA,NA,-0.52453238126378,-0.52453238126378,-0.52453238126378
423.1869518,1,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,NA,-0.332269498501369,-0.332269498501369,-0.332269498501369,NA,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369,NA,-0.332269498501369,NA,NA,-0.332269498501369,-0.332269498501369,-0.332269498501369,-0.332269498501369
435.2233316,1,-0.390655058740492,NA,NA,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492,NA,NA,-0.390655058740492,-0.390655058740492,NA,-0.390655058740492,-0.390655058740492,NA,NA,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492,NA,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492,-0.390655058740492
451.2182578,1,-0.441054351448086,-0.441054351448086,-0.441054351448086,-0.441054351448086,-0.441054351448086,-0.441054351448086,NA,NA,NA,-0.441054351448086,-0.441054351448086,NA,-0.441054351448086,-0.441054351448086,NA,NA,-0.441054351448086,-0.441054351448086,-0.441054351448086,-0.441054351448086,-0.441054351448086,NA,-0.441054351448086,NA,NA,NA,-0.441054351448086,NA,-0.441054351448086
427.1607361,3,-13.2445247221864,-13.0608253909399,-13.7530505534854,-12.8100704300516,-13.2951322597707,-13.3205981339319,-13.2157546977944,-13.2768803654904,-13.7620231485454,-13.8478566816212,-13.3483726048655,-13.3780627945399,-13.1216030332178,-13.3551197740219,-13.8612886078168,-13.5865478911614,-13.3253869476111,-13.8807178481842,-13.3669229276256,-13.5310515822863,-13.6549794040935,-13.5562793270814,-13.5789238392405,-13.713876035178,-13.3923121043686,-13.8086483717462,-13.4727169699518,-13.3190144549471,-12.9290505084202
421.1712874,1,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,NA,-0.533646167186739,-0.533646167186739,NA,NA,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739,NA,-0.533646167186739,-0.533646167186739,NA,-0.533646167186739,-0.533646167186739,-0.533646167186739,-0.533646167186739
419.1556441,1,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,NA,NA,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683,-0.551352826178683
431.1920198,3,-13.9466188970392,-13.1218772735882,-13.3218401597063,-13.2808895982029,-13.0237313785965,-13.053866840305,-13.5030594407105,-13.7654860776754,-13.5757610883165,-13.324211739652,-13.2398371631959,-13.5863664567247,-13.020005507325,-13.8709117497295,-13.7369148010615,-13.3094832812297,-13.1867859426568,-13.6892821226836,-13.7514842970039,-13.5709316101841,-13.7312562476664,-12.9748691804649,-13.3435475152051,-13.1380264203056,-13.5060797718195,-13.5288122543403,-13.4608336100661,-13.4426941824753,-13.7397905076605
433.2076696,3,-13.5706861667515,-13.3361345051265,-13.6211512823309,-13.3668723082401,-13.623288148003,-13.5459573213037,-13.6566347197715,-13.3633047488902,-13.7252265143907,-13.076985336911,-13.0693574663642,-13.7935922755987,-13.813662172633,-13.1174957397714,-13.6824497048937,-13.4768894667077,-13.6496376567086,-13.4733897125589,-14.0127388450157,-13.6325493866753,-13.1460921712573,-13.6110396829362,-13.5241773867198,-13.2677913691442,-12.7867148460661,-13.1058547297053,-13.4739447017572,-13.6432889575398,-13.3825557871163
415.2333953,1,-0.425069352055659,-0.425069352055659,-0.425069352055659,NA,NA,NA,-0.425069352055659,-0.425069352055659,-0.425069352055659,-0.425069352055659,NA,NA,NA,-0.425069352055659,NA,-0.425069352055659,NA,-0.425069352055659,NA,-0.425069352055659,-0.425069352055659,-0.425069352055659,-0.425069352055659,-0.425069352055659,-0.425069352055659,-0.425069352055659,-0.425069352055659,NA,-0.425069352055659
403.2334072,1,NA,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299,-0.395353980404299
417.2490616,1,NA,-0.438920148230551,NA,NA,NA,NA,-0.438920148230551,-0.438920148230551,-0.438920148230551,-0.438920148230551,NA,-0.438920148230551,NA,-0.438920148230551,NA,-0.438920148230551,-0.438920148230551,NA,-0.438920148230551,-0.438920148230551,-0.438920148230551,-0.438920148230551,NA,-0.438920148230551,-0.438920148230551,-0.438920148230551,NA,NA,-0.438920148230551
403.2697725,1,NA,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,NA,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,NA,NA,NA,NA,-0.517005663102563,-0.517005663102563,-0.517005663102563,NA,NA,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563,-0.517005663102563
405.2854294,1,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,NA,-0.394320957111154,-0.394320957111154,-0.394320957111154,NA,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154,-0.394320957111154
391.196984,1,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,NA,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,NA,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978,-0.356650907864978
399.2020575,3,-13.735739530714,-13.4394672079329,-14.0145933304996,-13.3683202571816,-13.5594557195709,-13.3129710386944,-13.5304772513528,-13.7447887649549,-13.9703369194402,-13.3951281772617,-13.1235276499654,-13.7184775863261,-13.7265285004434,-13.3209510624687,-13.3624676639568,-13.8621499242122,-13.326163932266,-13.5220038614666,-13.7641958503835,-13.4104062184966,-13.2043966277897,-13.2959706304474,-13.6142440398311,-13.6694984542434,-13.2583828131861,-13.1737069626513,-13.4761954434257,-13.3047793415791,-13.5953384597089
401.2177141,3,-13.5213687120586,-13.3156052353609,-13.3525485365154,-13.2917382880128,-13.7779402339994,-13.0168940202215,-13.6499931467834,-13.6245499454658,-13.1416083411261,-13.1359302925777,-13.2330615438905,-13.7131680932454,-13.3006828199855,-13.8575571632639,-13.3570235943844,-13.0805518647006,-13.8477161781528,-13.0925029545252,-12.9970356010972,-13.3926235457994,-13.3493814047705,-13.7195199421049,-13.5827876372684,-13.0889675500302,-13.2796943914433,-13.4040707411269,-12.8553279935071,-13.2068891905557,-13.8597132969199
381.2278858,1,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,NA,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,NA,NA,-0.398330504671144,NA,-0.398330504671144,-0.398330504671144,NA,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,-0.398330504671144,NA,-0.398330504671144
409.2228501,3,-13.1169139610305,-13.5507623454302,-13.4585926083546,-13.4412958407768,-13.4174780192181,-13.7200016676564,-13.4266445070639,-13.6115524650713,-13.4239920329341,-13.1748378734435,-13.2508401262495,-13.4957611952975,-13.8385401777288,-13.1607810069341,-13.6944979494795,-12.9423460559761,-13.570296394161,-14.0653413318672,-13.2750468675552,-13.3135079863768,-13.4768056794108,-13.5798779307483,-13.7821260863285,-13.4701813964007,-13.6926463733215,-13.4398268085523,-13.7716109730356,-12.5655642366557,-13.3246504908887
399.2385096,1,NA,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,NA,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,NA,-0.553683113715835,NA,-0.553683113715835,-0.553683113715835,NA,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,-0.553683113715835,NA,-0.553683113715835
413.2177719,3,-13.3931441169725,-13.9719392831631,-13.4607012948049,-13.4213335281529,-13.4254487584892,-13.1928246796018,-13.6584552111474,-14.0179876589174,-13.6508130798045,-13.709005445517,-13.1451990148931,-13.039630395058,-13.5717653899685,-13.1820915300228,-13.2797172609717,-13.484645000115,-12.9698227341594,-13.3767164300984,-13.1762376280836,-13.7068407002344,-13.2166173309405,-13.1703731105345,-13.1238455931939,-13.4921939460326,-13.1106792895006,-13.7760609223158,-13.7744530593344,-13.505338678252,-13.3226796007132
397.2228559,3,-13.8624285853847,-13.6837828255104,-13.4719811699606,-13.4669935335345,-13.4009374065311,-13.3651683347733,-12.7721262631836,-13.2380088596505,-13.4987472777353,-13.4186110271828,-13.4445124466748,-13.5980668836294,-13.6287954936778,-13.6588899440953,-13.5326297430813,-13.1586868653977,-13.2034227403182,-13.4157185981092,-13.5862515072474,-13.2848182507367,-13.4954659596147,-13.5915772056249,-13.4570364174536,-13.6118420706517,-13.5572148773649,-13.2417211498907,-12.6598784014762,-13.0558593680932,-13.6889954062983
421.1864869,3,-13.3068943645381,-13.4937718491513,-13.6669590797346,-13.1344182252326,-13.593788156638,-13.6128861515535,-13.1708279801169,-13.1816299101327,-13.2382341552165,-13.1806303201,-13.6325161066596,-13.4997501477312,-13.8376267531634,-13.6990836626934,-13.7687314468383,-13.3016646022763,-13.5317737480768,-13.5162252779466,-13.2102041717763,-13.0473884414023,-13.1607996520627,-12.9689304417021,-13.1688532455607,-13.4962169031854,-13.7649408868318,-13.4651090728144,-13.6883626047868,-13.667580398508,-13.6951851446266
423.1657466,3,-13.8765252761831,-14.0034269221674,-13.3693744839884,-13.5125495515607,-13.1994901396724,-13.3513418762761,-13.0419486903395,-13.0341069686594,-13.3511397550641,-13.2654050957741,-13.2511861811506,-13.4433208828694,-13.7350465351693,-13.5002717569167,-13.9488110635173,-13.7406958943191,-13.7602277867265,-13.1794819466003,-13.495692402674,-13.5250513599361,-13.6488615022734,-12.907358181998,-13.3037671334487,-13.171895858243,-13.501761904175,-13.5355044734955,-13.2604180870503,-13.3709409793177,-13.1198839882875
413.1813931,3,-13.5607670336612,-13.2491157347734,-13.2452260191728,-12.8547794381822,-13.2750932837256,-13.2783190059578,-13.5222308354249,-13.450248221088,-13.8757016694163,-13.2548631115972,-13.4827637547476,-13.6800519149364,-12.9827469663805,-13.4706792396793,-13.1012807621285,-13.5846635471172,-13.3753440125934,-13.4537862640851,-13.8662964448739,-13.2098910973991,-13.4947220935993,-13.6672550561981,-13.674225814041,-13.1529850365272,-13.6656059327883,-13.871868017419,-13.3247262696749,-13.6587884115038,-13.7961590257081
415.2122868,1,-0.373506944678514,-0.373506944678514,-0.373506944678514,NA,-0.373506944678514,NA,-0.373506944678514,-0.373506944678514,-0.373506944678514,-0.373506944678514,NA,NA,NA,-0.373506944678514,-0.373506944678514,-0.373506944678514,NA,NA,NA,-0.373506944678514,-0.373506944678514,-0.373506944678514,-0.373506944678514,-0.373506944678514,-0.373506944678514,-0.373506944678514,-0.373506944678514,NA,-0.373506944678514
403.1759057,3,-13.149929107892,-13.3420706025106,-13.5581506407041,-13.5924922879427,-13.9409702456272,-13.3829330239946,-13.6043109644678,-13.2415406315428,-13.5572782528099,-13.442283113885,-13.689356552223,-13.6045616812624,-13.0492823700506,-13.5181212403547,-13.7114504555218,-13.6776272959251,-13.1954311203752,-13.6918284722951,-13.8868680819331,-12.8984818205709,-13.2621902151326,-13.7747639135304,-13.4485440341794,-13.3546997898068,-13.5196004089223,-12.9261174729172,-13.4617036955037,-13.2410074569554,-13.2280616053746
417.1915626,3,-13.8063889677995,-13.3994364505687,-13.1909024309182,-13.6362438628867,-13.0133894301484,-13.8978064958001,-13.0163602540302,-13.5557994760943,-13.8886480041954,-14.1427782444765,-13.6889990785368,-13.8062409355184,-12.9435096195091,-13.6505685986963,-13.3750473247556,-13.3226613789756,-13.3361995443837,-13.5667936547074,-13.2366592452815,-12.9331972262043,-13.2180516181116,-13.4472831911892,-13.4171750275543,-13.4632613677276,-13.3117744707483,-13.3709675374998,-13.2692695777234,-13.23448294123,-13.2891853984117
409.1500538,3,-13.4108091738073,-13.4824786423344,-13.5754476603942,-14.2072938281731,-13.0708262832839,-13.1680617830495,-12.8186021139396,-13.0831333817576,-13.3683624587794,-13.5445824791909,-13.7761552062785,-13.2721871523838,-13.4007602237074,-13.5523166124563,-13.8108505669572,-13.8943253715178,-13.438967463765,-13.638216137,-12.9856067519262,-13.2775001547575,-13.3657763246675,-13.3707393295108,-13.225594685059,-13.480054076747,-13.1724104308078,-13.6729270271661,-13.3138508507158,-13.532630746571,-13.533390773977
405.1551359,3,-13.3985199112505,-13.2527274358671,-13.7247154358828,-13.68587174185,-13.1527740370267,-13.6241608317885,-13.0490176975603,-13.2109255515986,-13.8155629096029,-13.5170892264046,-13.5481961414755,-13.2528231455229,-13.6650233838251,-13.4363890367992,-13.3815944366248,-13.5725624973958,-13.0157289428291,-13.1640774115759,-13.086796323851,-13.3893816621817,-13.6083535509067,-13.0425935493439,-13.2340489880721,-13.5081870211952,-13.3996977772143,-12.6346595982208,-13.6467672575059,-13.4343171531421,-13.3061272270213
407.2071821,3,-13.1578665086054,-13.8388370997152,-12.9876363376651,-12.9722875158634,-13.2282305828074,-13.1490736656239,-13.4737651532883,-13.2634923276327,-13.6609205772989,-12.9149454570441,-13.6133151190039,-13.6760610430772,-13.3377922609547,-13.6577797890052,-13.4146871528798,-13.4068169270785,-13.4338890043234,-13.4554974517967,-13.2302662640103,-13.4786173984551,-13.6370382577882,-13.4106783675591,-13.5005915026928,-13.7969627800247,-13.3432584778722,-13.7255120965327,-13.6913181737381,-13.2394074407956,-13.3185256267865
411.2021058,3,-13.17806155133,-13.8519761873007,-13.5979709017885,-13.4567363444218,-13.4023373593786,-13.5855060747302,-13.5091024891549,-13.8960601022821,-13.1186443758868,-13.745035367537,-13.5106075358248,-13.2826000108766,-14.0138712757813,-13.0157509958358,-13.6453447787502,-13.800866778072,-12.9658385468821,-13.2879221823519,-13.5958435948811,-13.6496220983789,-13.2618582509195,-13.296623441394,-13.4203909673712,-13.5956790584641,-13.6293028288239,-13.5669173484229,-13.2694743370806,-13.2920155638017,-14.1921860535854
395.1707997,3,-13.7158080108375,-13.5378653111877,-12.9931313227879,-13.5142798931999,-13.2328619835427,-12.927009614327,-13.3592517430036,-13.5148814960287,-13.475312319523301,-13.356222201151,-13.4522191366418,-13.5254819613694,-13.2926874825853,-13.6597078138352,-13.3853960152455,-13.3491720801503,-13.7061022371726,-13.4476020162388,-13.3263926277363,-13.443032593572,-13.1993563180411,-13.8857611990545,-13.1785227503287,-13.2537257300405,-13.3110568169627,-13.8295156934733,-13.1787862460029,-13.5865549065751,-13.2330977102059
409.1864543,3,-13.3038374494721,-13.4304249777435,-13.3975536625214,-13.5251743090359,-13.0505702761469,-13.6754539684182,-13.0258175120959,-13.0363796014066,-13.1703183975198,-13.3150710036885,-12.7751037609005,-13.649909047019401,-13.398015496661,-13.7204505361494,-13.5445968779035,-13.6967094801463,-13.7518336231199,-12.8899927184513,-13.2824920278231,-13.7919880132383,-13.2468985368686,-13.4454353173762,-13.4109759644653,-13.6592346157999,-13.9891513264873,-13.5088916772026,-13.2099850582619,-13.5436782043655,-13.1693596729839
387.1809603,1,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,-0.496754468612228,NA,-0.496754468612228,-0.496754468612228
